episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
832,-307.86407470703125,-183.3211068725586,98,814.8715209960938,0.0001,1,a2c_opt2_seed1,-26.871196746826172,1202.4906005859375,1.3824999332427979,-19.276613235473633,678.3860473632812
838,-272.5576171875,-183.15381103515625,102,782.620849609375,0.0001,1,a2c_opt2_seed1,-23.680477142333984,1151.8599853515625,1.3823670148849487,-17.081993103027344,639.2588500976562
845,-108.82960510253906,-194.5334338378906,67,1016.6668090820312,0.0001,1,a2c_opt2_seed1,-30.973731994628906,1496.63037109375,1.3827310800552368,-22.374988555908203,925.8671264648438
849,-130.69949340820312,-186.21699279785156,112,170.0677490234375,0.0001,1,a2c_opt2_seed1,-13.391077041625977,262.08502197265625,1.3836054801940918,-9.636307716369629,326.31219482421875
854,-243.1661834716797,-176.52725845336914,102,361.2769775390625,0.0001,1,a2c_opt2_seed1,-17.023609161376953,540.430419921875,1.3828791379928589,-12.19997787475586,417.32293701171875
860,-165.43638610839844,-174.71320854187013,69,872.435546875,0.0001,1,a2c_opt2_seed1,-26.316078186035156,1283.931884765625,1.3809959888458252,-18.94571304321289,703.7978515625
864,-254.29638671875,-170.64202583312988,112,647.7901611328125,0.0001,1,a2c_opt2_seed1,-19.335895538330078,953.0382080078125,1.3830323219299316,-13.879854202270508,586.55615234375
870,-113.16502380371094,-171.8297551727295,134,615.6953125,0.0001,1,a2c_opt2_seed1,-23.30746078491211,912.8619995117188,1.3820008039474487,-16.843326568603516,634.2039184570312
875,-220.15379333496094,-169.19041709899903,92,506.045654296875,0.0001,1,a2c_opt2_seed1,-25.876802444458008,759.8902587890625,1.3817344903945923,-18.691991806030273,644.22021484375
881,-198.94189453125,-174.82970024108886,99,1016.5110473632812,0.0001,1,a2c_opt2_seed1,-41.23146438598633,1511.061767578125,1.3794636726379395,-29.42710304260254,1179.0882568359375
885,-61.18940353393555,-174.235994720459,97,472.7265625,0.0001,1,a2c_opt2_seed1,-12.485823631286621,693.1615600585938,1.3807846307754517,-8.838434219360352,364.5255126953125
891,-109.67733001708984,-173.48283401489257,81,359.8848876953125,0.0001,1,a2c_opt2_seed1,-18.265649795532227,540.216064453125,1.3821908235549927,-13.155149459838867,483.99334716796875
897,-313.567138671875,-174.30990135192872,96,627.8897094726562,0.0001,1,a2c_opt2_seed1,-27.591093063354492,936.402099609375,1.3804742097854614,-19.826335906982422,815.996337890625
902,-331.98846435546875,-179.4193628692627,87,460.71697998046875,0.0001,1,a2c_opt2_seed1,-20.36029815673828,687.2542724609375,1.382368564605713,-14.72452449798584,575.6113891601562
907,-553.0208740234375,-187.85305114746095,129,1326.95556640625,0.0001,1,a2c_opt2_seed1,-30.33565902709961,1938.988525390625,1.3807719945907593,-21.7788028717041,842.1439819335938
913,-87.71827697753906,-174.26996078491212,84,287.86334228515625,0.0001,1,a2c_opt2_seed1,-18.98788833618164,438.35992431640625,1.3815832138061523,-13.605792999267578,506.1839294433594
917,-286.60101318359375,-175.53713500976562,72,557.1564331054688,0.0001,1,a2c_opt2_seed1,-27.48079490661621,835.1969604492188,1.3815675973892212,-19.6748046875,774.3744506835938
923,-201.92250061035156,-181.85327117919923,70,427.3719787597656,0.0001,1,a2c_opt2_seed1,-20.904067993164062,640.3953857421875,1.3810157775878906,-15.040634155273438,617.4375
929,-185.10302734375,-170.93992561340332,103,345.3376159667969,0.0001,1,a2c_opt2_seed1,-14.138365745544434,513.5381469726562,1.381143569946289,-10.2214937210083,425.6319274902344
933,-235.90670776367188,-164.4607332611084,81,615.0800170898438,0.0001,1,a2c_opt2_seed1,-16.016942977905273,901.568115234375,1.3824139833450317,-11.722794532775879,503.7806091308594
938,-25.62816619873047,-163.65903839111328,138,367.61505126953125,0.0001,1,a2c_opt2_seed1,-9.430436134338379,538.637451171875,1.3825749158859253,-6.724719047546387,216.19979858398438
945,-283.287353515625,-163.07474586486816,111,604.3507690429688,0.0001,1,a2c_opt2_seed1,-25.892492294311523,900.3485107421875,1.3813388347625732,-18.533052444458008,793.0343017578125
949,-267.00482177734375,-166.0051441192627,76,575.3950805664062,0.0001,1,a2c_opt2_seed1,-24.007307052612305,856.2901611328125,1.3805155754089355,-17.30974769592285,786.0988159179688
954,-73.34992980957031,-160.9055802154541,100,225.50416564941406,0.0001,1,a2c_opt2_seed1,-15.750834465026855,344.6510009765625,1.3815550804138184,-11.285900115966797,417.7485656738281
961,-437.8777160644531,-167.50010261535644,128,901.7384033203125,0.0001,1,a2c_opt2_seed1,-31.548206329345703,1333.267578125,1.3780394792556763,-22.80503273010254,1065.84375
967,-61.136966705322266,-164.36220138549805,68,1064.5836181640625,0.0001,1,a2c_opt2_seed1,-29.913105010986328,1563.56787109375,1.380429983139038,-21.513132095336914,930.5155029296875
972,-193.74288940429688,-163.3160235595703,62,422.6145324707031,0.0001,1,a2c_opt2_seed1,-13.72974681854248,623.3499755859375,1.381049394607544,-9.755474090576172,516.2171020507812
979,-233.47482299804688,-158.76519172668458,95,443.99566650390625,0.0001,1,a2c_opt2_seed1,-20.640247344970703,663.7666015625,1.3796281814575195,-14.861332893371582,636.1782836914062
982,-168.36224365234375,-159.65709861755371,99,279.4535827636719,0.0001,1,a2c_opt2_seed1,-19.146316528320312,426.57232666015625,1.3804370164871216,-13.842836380004883,588.43896484375
988,-84.060791015625,-169.15996543884276,79,393.11749267578125,0.0001,1,a2c_opt2_seed1,-13.384544372558594,580.7182006835938,1.3791733980178833,-9.570104598999023,451.1824645996094
994,-89.48310089111328,-165.28669578552245,72,289.80963134765625,0.0001,1,a2c_opt2_seed1,-17.28221321105957,438.7036437988281,1.380872130393982,-12.386138916015625,545.3418579101562
1000,-83.58534240722656,-156.97345512390137,60,491.96893310546875,0.0001,1,a2c_opt2_seed1,-10.503535270690918,717.81884765625,1.3801310062408447,-7.658721923828125,417.7268371582031
1005,-125.5523910522461,-155.0197782897949,75,535.6265258789062,0.0001,1,a2c_opt2_seed1,-15.48224925994873,787.2991943359375,1.3793450593948364,-11.20974349975586,488.9498596191406
1010,-118.0597915649414,-153.29874771118165,131,352.2459411621094,0.0001,1,a2c_opt2_seed1,-15.537582397460938,525.406005859375,1.3793052434921265,-11.202529907226562,514.5050048828125
1017,-149.42626953125,-145.95798515319825,138,375.0061950683594,0.0001,1,a2c_opt2_seed1,-22.419048309326172,567.7513427734375,1.3787490129470825,-16.153148651123047,714.5465087890625
1022,-86.13074493408203,-136.4401747894287,67,191.65350341796875,0.0001,1,a2c_opt2_seed1,-2.144043445587158,276.8546142578125,1.3789111375808716,-1.3641114234924316,61.61418151855469
1027,-117.3804702758789,-134.6672625732422,72,190.5087890625,0.0001,1,a2c_opt2_seed1,-14.386276245117188,292.7082214355469,1.3806060552597046,-10.394004821777344,484.5297546386719
1032,-106.95053100585938,-137.2501416015625,92,280.54205322265625,0.0001,1,a2c_opt2_seed1,-14.317327499389648,421.22869873046875,1.380683422088623,-10.142511367797852,501.9826965332031
1038,-148.67587280273438,-131.6950363922119,97,472.4021911621094,0.0001,1,a2c_opt2_seed1,-24.660486221313477,710.090576171875,1.3795088529586792,-17.775062561035156,876.2926025390625
1041,-176.5350341796875,-137.71445671081543,102,318.6561279296875,0.0001,1,a2c_opt2_seed1,-19.095191955566406,482.50286865234375,1.3800982236862183,-13.835836410522461,651.9199829101562
1047,-229.87757873535156,-145.0218955230713,114,299.8040466308594,0.0001,1,a2c_opt2_seed1,-16.04214096069336,451.2098388671875,1.3800336122512817,-11.372745513916016,617.732666015625
1054,-107.06748962402344,-151.90309188842772,100,482.2441711425781,0.0001,1,a2c_opt2_seed1,-19.760236740112305,717.150146484375,1.3790128231048584,-14.053739547729492,708.3258056640625
1058,-158.81149291992188,-149.87093711853026,115,743.4876708984375,0.0001,1,a2c_opt2_seed1,-31.74558448791504,1107.47705078125,1.3793123960494995,-22.87986946105957,1204.885009765625
1062,-178.7291717529297,-164.5893839263916,99,321.7696228027344,0.0001,1,a2c_opt2_seed1,-10.38806438446045,474.5119934082031,1.3803458213806152,-7.300034046173096,455.4910583496094
1070,-119.17607116699219,-164.94622413635253,93,825.8504638671875,0.0001,1,a2c_opt2_seed1,-14.539271354675293,1200.5577392578125,1.3795301914215088,-10.315215110778809,475.328369140625
1073,-190.20880126953125,-166.92282890319825,78,210.4574432373047,0.0001,1,a2c_opt2_seed1,-16.197158813476562,323.79327392578125,1.3798260688781738,-11.574872970581055,591.5733642578125
1078,-121.22948455810547,-176.18368911743164,134,760.3296508789062,0.0001,1,a2c_opt2_seed1,-16.62865447998047,1109.94140625,1.3804371356964111,-11.961029052734375,605.87744140625
1085,-105.92106628417969,-176.91473960876465,105,456.1498107910156,0.0001,1,a2c_opt2_seed1,-22.2149658203125,683.3792724609375,1.3794411420822144,-16.036304473876953,841.4559936523438
1089,-86.70609283447266,-171.8378067779541,78,298.72296142578125,0.0001,1,a2c_opt2_seed1,-13.316987991333008,445.7723693847656,1.3779942989349365,-9.698838233947754,500.978759765625
1094,-90.33586883544922,-173.74093116760253,94,698.4760131835938,0.0001,1,a2c_opt2_seed1,-19.03534507751465,1025.0172119140625,1.3792378902435303,-13.715536117553711,732.7421264648438
1099,-238.89105224609375,-169.54851448059082,105,210.206298828125,0.0001,1,a2c_opt2_seed1,-13.988443374633789,320.2792053222656,1.3773419857025146,-9.962504386901855,535.9493408203125
1107,-334.6795654296875,-172.1996164703369,161,664.509765625,0.0001,1,a2c_opt2_seed1,-23.694543838500977,983.1499633789062,1.377773404121399,-17.14398193359375,945.6795654296875
1111,-53.82188415527344,-156.78414924621583,95,138.65963745117188,0.0001,1,a2c_opt2_seed1,-2.8998823165893555,202.22886657714844,1.3787883520126343,-2.0315048694610596,92.68453216552734
1115,-90.27257537841797,-155.84404914855958,137,238.00823974609375,0.0001,1,a2c_opt2_seed1,-13.931476593017578,359.91485595703125,1.3797162771224976,-10.02588939666748,532.4229736328125
1122,-56.257564544677734,-165.9259880065918,77,1028.3665771484375,0.0001,1,a2c_opt2_seed1,-18.348901748657227,1495.308837890625,1.3787565231323242,-13.245677947998047,968.9342651367188
1126,-95.07077026367188,-160.33898025512696,73,139.4436798095703,0.0001,1,a2c_opt2_seed1,-8.203330993652344,210.92529296875,1.3799887895584106,-5.852890491485596,276.06842041015625
1130,-122.67582702636719,-157.80325653076173,110,265.2182922363281,0.0001,1,a2c_opt2_seed1,-12.62279987335205,396.9168395996094,1.3790979385375977,-8.8790864944458,465.81787109375
1138,-191.02171325683594,-163.79977661132813,111,666.4089965820312,0.0001,1,a2c_opt2_seed1,-22.303421020507812,983.8757934570312,1.3771703243255615,-15.879751205444336,1014.3986206054688
1144,-78.67037963867188,-157.39683395385742,76,247.6063995361328,0.0001,1,a2c_opt2_seed1,-10.198396682739258,368.2935485839844,1.376442313194275,-7.270959377288818,416.7705383300781
1149,-177.33384704589844,-157.06813995361327,87,211.7104034423828,0.0001,1,a2c_opt2_seed1,-10.260398864746094,317.1021423339844,1.3772467374801636,-7.482905387878418,420.4515686035156
1153,-88.48207092285156,-154.21014221191408,62,519.7290649414062,0.0001,1,a2c_opt2_seed1,-6.371204376220703,751.5728149414062,1.3781617879867554,-4.629973888397217,220.75857543945312
1157,34.667205810546875,-147.3698233795166,85,491.2984313964844,0.0001,1,a2c_opt2_seed1,-5.264342308044434,709.3764038085938,1.377394676208496,-3.698624610900879,279.0212097167969
1163,-199.3900146484375,-156.74139617919923,109,259.67437744140625,0.0001,1,a2c_opt2_seed1,-9.357585906982422,384.3323669433594,1.3782308101654053,-6.74787712097168,488.1971740722656
1166,-200.94497680664062,-159.1321536254883,93,141.40728759765625,0.0001,1,a2c_opt2_seed1,-11.2665433883667,218.1064453125,1.3777415752410889,-8.132208824157715,453.34954833984375
1171,-371.5177307128906,-159.25323516845702,130,486.4413146972656,0.0001,1,a2c_opt2_seed1,-17.40982437133789,719.788330078125,1.3762282133102417,-12.35849380493164,777.6845703125
1176,-85.85631561279297,-156.07517997741698,89,213.24710083007812,0.0001,1,a2c_opt2_seed1,-7.054866790771484,314.71807861328125,1.3781241178512573,-4.953464508056641,239.9009552001953
1180,-72.04301452636719,-156.60904151916503,100,167.47315979003906,0.0001,1,a2c_opt2_seed1,-4.737556457519531,246.01629638671875,1.3767071962356567,-3.309915542602539,201.9339141845703
1185,16.682411193847656,-143.27786735534667,142,416.4215087890625,0.0001,1,a2c_opt2_seed1,-2.0603199005126953,597.8322143554688,1.3769621849060059,-1.399462342262268,121.96875762939453
1188,-105.03936004638672,-139.9124486541748,61,371.2458801269531,0.0001,1,a2c_opt2_seed1,4.143837928771973,524.4324951171875,1.3779195547103882,3.1923108100891113,230.984130859375
1193,-151.48289489746094,-135.37202262878418,94,232.4868621826172,0.0001,1,a2c_opt2_seed1,-14.705948829650879,353.1335754394531,1.3773987293243408,-10.498491287231445,572.6149291992188
1199,-57.11160659790039,-139.4040914916992,113,218.3654327392578,0.0001,1,a2c_opt2_seed1,-4.281322002410889,318.0677795410156,1.3769735097885132,-2.9885010719299316,251.1505889892578
1202,-142.39004516601562,-140.52417922973632,118,109.64929962158203,0.0001,1,a2c_opt2_seed1,-6.538122177124023,165.98301696777344,1.3779298067092896,-4.5479536056518555,270.80511474609375
1207,-341.356201171875,-153.16840774536132,123,978.3037719726562,0.0001,1,a2c_opt2_seed1,-24.233034133911133,1432.1964111328125,1.3763455152511597,-17.097394943237305,1138.76025390625
1211,-235.54615783691406,-145.65445343017578,127,274.9843444824219,0.0001,1,a2c_opt2_seed1,-14.74242877960205,413.8963928222656,1.376147747039795,-10.569499015808105,596.5288696289062
1216,-101.16072845458984,-144.70560489654542,90,290.913330078125,0.0001,1,a2c_opt2_seed1,-6.69100284576416,425.1500549316406,1.376689076423645,-4.861193656921387,307.2097473144531
1221,-236.4951629638672,-137.68736484527588,120,158.87269592285156,0.0001,1,a2c_opt2_seed1,-10.775611877441406,242.355712890625,1.3758032321929932,-7.716259956359863,461.9880676269531
1226,-98.00270080566406,-149.45363956451416,75,233.91015625,0.0001,1,a2c_opt2_seed1,-15.027981758117676,355.62689208984375,1.374207615852356,-10.72524642944336,683.0208740234375
1229,-37.14387130737305,-148.02736446380615,72,257.9334716796875,0.0001,1,a2c_opt2_seed1,-12.633209228515625,386.52484130859375,1.3761765956878662,-8.971458435058594,535.2613525390625
1235,-441.37591552734375,-166.40334392547607,126,550.5587158203125,0.0001,1,a2c_opt2_seed1,-18.311391830444336,812.6725463867188,1.3721766471862793,-13.547147750854492,1030.1065673828125
1239,-105.47541046142578,-166.92843669891357,93,121.53379821777344,0.0001,1,a2c_opt2_seed1,-9.079817771911621,186.5918731689453,1.376105785369873,-6.464078903198242,391.1927490234375
1243,-121.64422607421875,-171.3760210800171,127,333.2668762207031,0.0001,1,a2c_opt2_seed1,4.783445358276367,469.2630310058594,1.3752553462982178,3.6870203018188477,211.2206268310547
1249,-118.56934356689453,-164.99486408233642,97,154.0730438232422,0.0001,1,a2c_opt2_seed1,-10.07461929321289,234.49765014648438,1.375788927078247,-7.087812423706055,394.5238342285156
1254,-45.15637969970703,-159.35625202178954,98,309.4364318847656,0.0001,1,a2c_opt2_seed1,-0.5269303321838379,442.8057861328125,1.3748453855514526,-0.31275463104248047,130.81906127929688
1258,46.589569091796875,-149.6582384109497,102,399.50634765625,0.0001,1,a2c_opt2_seed1,-5.273149013519287,578.2574462890625,1.375194787979126,-3.8822145462036133,248.32040405273438
1263,-98.23274230957031,-157.8093451309204,77,554.0169067382812,0.0001,1,a2c_opt2_seed1,-10.89832878112793,807.022705078125,1.3724167346954346,-7.7414984703063965,477.2982177734375
1268,-99.87511444091797,-156.63972915649413,102,125.33383178710938,0.0001,1,a2c_opt2_seed1,-2.2784676551818848,182.30426025390625,1.3757880926132202,-1.5156910419464111,71.82379913330078
1274,-108.51797485351562,-150.60270370483397,81,133.7636260986328,0.0001,1,a2c_opt2_seed1,-1.7900991439819336,193.649169921875,1.3760716915130615,-1.2142925262451172,94.27446746826172
1279,-80.50465393066406,-146.71992179870605,135,218.08642578125,0.0001,1,a2c_opt2_seed1,-5.74952507019043,319.7666320800781,1.3740870952606201,-3.9630470275878906,248.3837432861328
1284,-139.72862243652344,-139.58718757629396,89,122.27232360839844,0.0001,1,a2c_opt2_seed1,-2.5496678352355957,178.318115234375,1.3744425773620605,-1.6004976034164429,96.11466217041016
1290,-121.76171112060547,-129.2295378112793,103,156.18789672851562,0.0001,1,a2c_opt2_seed1,-6.258037090301514,232.0666046142578,1.3738311529159546,-4.323269367218018,245.6344451904297
1296,-47.51749801635742,-125.89813171386719,122,425.4064025878906,0.0001,1,a2c_opt2_seed1,-7.096405029296875,617.8621215820312,1.3702726364135742,-5.092705726623535,302.23199462890625
1301,-72.6707534790039,-132.00868530273436,78,177.04310607910156,0.0001,1,a2c_opt2_seed1,-3.542405128479004,257.98028564453125,1.3738714456558228,-2.34761118888855,164.58319091796875
1304,-395.000732421875,-142.52885635375978,143,601.6744384765625,0.0001,1,a2c_opt2_seed1,-10.694091796875,874.8131713867188,1.3738175630569458,-7.445333480834961,548.6063842773438
1311,-119.4943618774414,-139.0405271911621,146,189.62408447265625,0.0001,1,a2c_opt2_seed1,-11.975263595581055,288.00006103515625,1.3711040019989014,-8.665489196777344,567.92822265625
1313,-42.915855407714844,-135.31310943603515,81,185.06234741210938,0.0001,1,a2c_opt2_seed1,-12.500948905944824,282.2342529296875,1.3716362714767456,-8.9871244430542,593.5676879882812
1319,-403.26837158203125,-152.81612007141112,128,486.16265869140625,0.0001,1,a2c_opt2_seed1,-16.436248779296875,717.9993896484375,1.368008017539978,-11.350181579589844,986.4635009765625
