episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
768,-86.93582790030217,-176.22838734162787,116,-0.00395965576171875,0.0005,1,reinforce_gamma_high_seed1,-0.00395965576171875,-2.1992057952502364e-07,1.0,0.0005686170188710093
769,-369.830524422824,-181.18049625442788,126,0.0022716522216796875,0.0005,1,reinforce_gamma_high_seed1,0.0022716522216796875,1.0785602455598564e-07,1.0,0.00028001898317597806
770,-110.02628572317624,-183.24415026841737,68,0.001312255859375,0.0005,1,reinforce_gamma_high_seed1,0.001312255859375,2.147520348216858e-07,1.0,0.00014645826013293117
771,-201.76366994731097,-185.38854879809608,106,0.01201629638671875,0.0005,1,reinforce_gamma_high_seed1,0.01201629638671875,7.771096193209814e-07,1.0,0.001236008363775909
772,-188.06398184574562,-186.8721880473629,109,-0.003954410552978516,0.0005,1,reinforce_gamma_high_seed1,-0.003954410552978516,-2.3158318640525977e-07,1.0,0.001235584612004459
773,-45.232333042932254,-185.59477298352067,101,-0.00022673606872558594,0.0005,1,reinforce_gamma_high_seed1,-0.00022673606872558594,-1.770434998604742e-08,1.0,5.416927160695195e-05
774,-127.32452041434698,-185.72282338736284,71,0.008780479431152344,0.0005,1,reinforce_gamma_high_seed1,0.008780479431152344,1.3297711802806589e-06,1.0,0.0022944805677980185
775,-129.38525410754198,-183.94611871632955,70,0.004833221435546875,0.0005,1,reinforce_gamma_high_seed1,0.004833221435546875,7.356916285061743e-07,1.0,0.00039878470124676824
776,-201.54259911524366,-185.55145773568842,92,-0.00030517578125,0.0005,1,reinforce_gamma_high_seed1,-0.00030517578125,-2.00841743236424e-08,1.0,5.0398364692227915e-05
777,-189.91088483491478,-186.0095887186669,87,-0.002177000045776367,0.0005,1,reinforce_gamma_high_seed1,-0.002177000045776367,-2.3053981124121492e-07,1.0,0.00029074298799969256
778,-130.9211572597489,-185.36835179375186,92,-0.003688812255859375,0.0005,1,reinforce_gamma_high_seed1,-0.003688812255859375,-3.213467891782784e-07,1.0,0.0004167300066910684
779,-129.19255954203769,-185.16013295108598,75,-0.0041730403900146484,0.0005,1,reinforce_gamma_high_seed1,-0.0041730403900146484,-5.499521762430959e-07,1.0,0.00024727178970351815
780,-134.43268899998856,-183.41163762786925,101,-0.004935741424560547,0.0005,1,reinforce_gamma_high_seed1,-0.004935741424560547,-3.511362649533112e-07,1.0,0.00048578635323792696
781,-131.71984728463983,-180.04962267320371,109,0.0020269155502319336,0.0005,1,reinforce_gamma_high_seed1,0.0020269155502319336,1.1647512820900374e-07,1.0,0.00031940441112965345
782,-141.40957174155946,-176.9149846935921,97,-0.00215911865234375,0.0005,1,reinforce_gamma_high_seed1,-0.00215911865234375,-1.7512705596800515e-07,1.0,0.00028844093321822584
783,-183.59306322026305,-178.38865003013717,109,-0.0027551651000976562,0.0005,1,reinforce_gamma_high_seed1,-0.0027551651000976562,-1.7498611271093978e-07,1.0,0.0003690943121910095
784,-99.32590660051662,-173.51136354282298,74,0.00568389892578125,0.0005,1,reinforce_gamma_high_seed1,0.00568389892578125,7.813041520421393e-07,1.0,0.0005436886567622423
785,-148.59104544372667,-168.5402025815384,72,0.0003795623779296875,0.0005,1,reinforce_gamma_high_seed1,0.0003795623779296875,4.967053612858763e-08,0.9999999403953552,4.826838630833663e-05
786,-94.07975287821411,-168.82768604533246,78,-0.002041339874267578,0.0005,1,reinforce_gamma_high_seed1,-0.002041339874267578,-2.4911685159167973e-07,0.9999999403953552,0.00026125358999706805
787,-116.24341062231375,-168.46682577335815,102,0.010146379470825195,0.0005,1,reinforce_gamma_high_seed1,0.010146379470825195,7.286960226338124e-07,1.0,0.0009396419045515358
788,-105.00677829107187,-163.4729827500247,92,0.003658771514892578,0.0005,1,reinforce_gamma_high_seed1,0.003658771514892578,3.1551590495837445e-07,1.0,0.00033345649717375636
789,-124.02524281588764,-162.5173920192977,60,-0.005619049072265625,0.0005,1,reinforce_gamma_high_seed1,-0.005619049072265625,-1.2040138699376257e-06,1.0,0.0016808578511700034
790,-144.35956915542255,-155.31058213740624,72,-0.01209259033203125,0.0005,1,reinforce_gamma_high_seed1,-0.01209259033203125,-1.672241410233255e-06,0.9999999403953552,0.0021199907641857862
791,-124.43169409036312,-149.91883047626027,96,0.019378662109375,0.0005,1,reinforce_gamma_high_seed1,0.019378662109375,1.6068419199655182e-06,1.0,0.002930601593106985
792,-102.50918461792227,-147.64165739172213,63,-0.0026655197143554688,0.0005,1,reinforce_gamma_high_seed1,-0.0026655197143554688,-5.094777861813782e-07,1.0,0.0005480213440023363
793,-212.59310587761877,-149.7584651556153,99,-0.003531336784362793,0.0005,1,reinforce_gamma_high_seed1,-0.003531336784362793,-2.72134343504149e-07,1.0,0.0005234101554378867
794,-94.05785780937639,-145.45445528615068,58,-0.002986907958984375,0.0005,1,reinforce_gamma_high_seed1,-0.002986907958984375,-6.50512788524793e-07,1.0,0.0006252540042623878
795,-134.53805839658042,-146.24355177340894,78,-0.00025177001953125,0.0005,1,reinforce_gamma_high_seed1,-0.00025177001953125,-2.9038160320737916e-08,1.0,1.467797665100079e-05
796,-103.1049508450733,-148.47946451508145,59,0.0007138252258300781,0.0005,1,reinforce_gamma_high_seed1,0.0007138252258300781,1.5153723609273584e-07,1.0,4.3845859181601554e-05
797,-190.01425156380336,-150.18737934252687,108,-0.0081787109375,0.0005,1,reinforce_gamma_high_seed1,-0.0081787109375,-5.309228754413198e-07,1.0,0.0008732849964872003
798,-289.06029187791205,-153.59159246363708,93,0.005694389343261719,0.0005,1,reinforce_gamma_high_seed1,0.005694389343261719,5.018326305616938e-07,1.0,0.0004745176120195538
799,-253.1894490993584,-156.67163748840667,91,0.0034227371215820312,0.0005,1,reinforce_gamma_high_seed1,0.0034227371215820312,3.333930180815514e-07,1.0,0.000543637783266604
800,-103.96261359807018,-154.08427680622967,61,0.0023164749145507812,0.0005,1,reinforce_gamma_high_seed1,0.0023164749145507812,4.3775213498520316e-07,1.0,0.0006940429448150098
