episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
609,-529.5014520071961,-442.9048424366252,99,-0.00023746490478515625,0.0005,1,reinforce_gamma_low_seed1,-0.00023746490478515625,-2.4082684291215628e-08,1.0,7.615839422214776e-05
610,-104.71595360123621,-441.20214985487803,140,-0.0007476806640625,0.0005,1,reinforce_gamma_low_seed1,-0.0007476806640625,-2.1287373641598606e-08,1.0,5.275578951113857e-05
611,-160.26819821611224,-438.8049125334297,110,-0.00063323974609375,0.0005,1,reinforce_gamma_low_seed1,-0.00063323974609375,-4.60581333072696e-08,0.9999999403953552,9.24668347579427e-05
612,-32.07513338148216,-434.3276957081956,135,0.0004863739013671875,0.0005,1,reinforce_gamma_low_seed1,0.0004863739013671875,3.7087335869046e-08,1.0,0.00010688661859603599
613,-1018.2571907065264,-451.32620162327925,214,0.003002166748046875,0.0005,1,reinforce_gamma_low_seed1,0.003002166748046875,8.244380467203882e-08,1.0,0.0010446016676723957
614,-268.18116709508683,-450.5364098990646,116,-0.00078582763671875,0.0005,1,reinforce_gamma_low_seed1,-0.00078582763671875,-4.881414739088541e-08,1.0,0.00022755521058570594
615,-467.3638220623227,-446.1996814418906,116,-0.00016021728515625,0.0005,1,reinforce_gamma_low_seed1,-0.00016021728515625,-4.11066514161007e-09,1.0,1.3064219274383504e-05
616,-286.35582302264936,-437.79827530331175,100,-0.00147247314453125,0.0005,1,reinforce_gamma_low_seed1,-0.00147247314453125,-1.2278556482669956e-07,1.0,0.00023818817862775177
617,-347.618396466964,-435.7643804002232,99,-0.0005099773406982422,0.0005,1,reinforce_gamma_low_seed1,-0.0005099773406982422,-4.8165368582431256e-08,1.0,0.0001900811621453613
618,-259.69456683402274,-436.1691081458911,79,0.0002193450927734375,0.0005,1,reinforce_gamma_low_seed1,0.0002193450927734375,3.3197522952832514e-08,1.0,6.279849185375497e-05
619,-578.1930878939563,-437.51221815995603,110,0.00142669677734375,0.0005,1,reinforce_gamma_low_seed1,0.00142669677734375,1.1216510387157541e-07,1.0,0.00029228179482743144
620,-522.0973426650417,-442.92453048277724,95,0.00048828125,0.0005,1,reinforce_gamma_low_seed1,0.00048828125,6.274173358633561e-08,1.0,0.000315258075715974
621,-913.2478484355548,-448.06558411743475,227,0.00197601318359375,0.0005,1,reinforce_gamma_low_seed1,0.00197601318359375,3.991148034288017e-08,1.0,0.0006237730849534273
622,-353.79412109439977,-453.3683067847074,95,-0.0017726421356201172,0.0005,1,reinforce_gamma_low_seed1,-0.0017726421356201172,-1.7693167819743394e-07,1.0,0.00019965178216807544
623,-288.4335208517804,-448.34103385254565,92,-0.000614166259765625,0.0005,1,reinforce_gamma_low_seed1,-0.000614166259765625,-7.256217315898539e-08,1.0,0.00024533530813641846
624,-281.05698989336395,-439.4490301070468,127,-0.0010814666748046875,0.0005,1,reinforce_gamma_low_seed1,-0.0010814666748046875,-6.570590471710602e-08,1.0,0.0003333230270072818
625,-1002.0988751922191,-457.1294431438936,170,0.0031375885009765625,0.0005,1,reinforce_gamma_low_seed1,0.0031375885009765625,1.703991614476763e-07,1.0,0.0008398310746997595
626,-597.7330978660043,-463.83482578368347,96,-0.00078582763671875,0.0005,1,reinforce_gamma_low_seed1,-0.00078582763671875,-9.437402326284428e-08,1.0,0.00019738143600989133
627,-437.47196246337904,-466.23327220978354,78,-0.0014972686767578125,0.0005,1,reinforce_gamma_low_seed1,-0.0014972686767578125,-2.139653929589258e-07,1.0,0.0006333356141112745
628,-593.3694547785547,-467.3280138829607,116,0.00228118896484375,0.0005,1,reinforce_gamma_low_seed1,0.00228118896484375,1.854937607959073e-07,1.0,0.00041050236904993653
629,-197.75625314505962,-465.64049735915484,104,-0.000152587890625,0.0005,1,reinforce_gamma_low_seed1,-0.000152587890625,-1.3754918093411561e-08,1.0,3.570209082681686e-05
630,-541.7698502997514,-464.24057860488074,96,0.00018310546875,0.0005,1,reinforce_gamma_low_seed1,0.00018310546875,1.614292521878724e-08,1.0,2.1541069145314395e-05
631,-429.6626201305373,-462.26804007258494,86,-0.0008144378662109375,0.0005,1,reinforce_gamma_low_seed1,-0.0008144378662109375,-9.703081360612487e-08,1.0,0.0001475781318731606
632,-441.7553711021763,-456.88421776054497,82,0.000102996826171875,0.0005,1,reinforce_gamma_low_seed1,0.000102996826171875,1.599149079822837e-08,0.9999999403953552,5.282058918965049e-05
633,-366.5855245473415,-453.0502762561148,140,-0.000946044921875,0.0005,1,reinforce_gamma_low_seed1,-0.000946044921875,-4.7683716530855236e-08,1.0,0.0002589934738352895
634,-565.6363094572073,-459.1918227072871,77,0.0010961294174194336,0.0005,1,reinforce_gamma_low_seed1,0.0010961294174194336,2.0745513040765218e-07,1.0,0.0004324839392211288
635,-395.3638714318949,-459.82753902905904,89,-6.389617919921875e-05,0.0005,1,reinforce_gamma_low_seed1,-6.389617919921875e-05,-5.357720933574228e-09,1.0,8.889555829227902e-06
636,-389.6379179386034,-458.41554629074454,81,0.0001766681671142578,0.0005,1,reinforce_gamma_low_seed1,0.0001766681671142578,2.3547514160782157e-08,1.0,6.481165473815054e-05
637,-1061.00634122981,-466.7084005956822,190,0.0018367767333984375,0.0005,1,reinforce_gamma_low_seed1,0.0018367767333984375,9.223034425076548e-08,0.9999999403953552,0.0011641253950074315
638,-448.0606136666867,-461.8579960212401,111,-0.0004820823669433594,0.0005,1,reinforce_gamma_low_seed1,-0.0004820823669433594,-3.2218725465327225e-08,0.9999999403953552,0.000128733750898391
639,-778.4635378783357,-465.376101829998,221,0.0007495880126953125,0.0005,1,reinforce_gamma_low_seed1,0.0007495880126953125,1.618225731192524e-08,1.0,0.0002150947111658752
640,-554.8564010458401,-467.70136914154995,125,0.0014255046844482422,0.0005,1,reinforce_gamma_low_seed1,0.0014255046844482422,1.2874603783075145e-07,1.0,0.000599807477556169
641,-1163.6210632607924,-481.22852065989815,193,0.0026254653930664062,0.0005,1,reinforce_gamma_low_seed1,0.0026254653930664062,1.5009253218067897e-07,1.0,0.0005914256907999516
642,-468.62335968883053,-479.89201580747,118,7.62939453125e-06,0.0005,1,reinforce_gamma_low_seed1,7.62939453125e-06,4.040992873655114e-09,1.0,2.0826608306379057e-05
643,-957.1971370660754,-491.14421714590367,150,-0.0013914108276367188,0.0005,1,reinforce_gamma_low_seed1,-0.0013914108276367188,-1.5656154062071437e-07,1.0,0.0009584100916981697
644,-518.0376537113202,-490.29494928709437,92,0.0003490447998046875,0.0005,1,reinforce_gamma_low_seed1,0.0003490447998046875,5.5717386260312196e-08,1.0,6.979658064665273e-05
645,-1141.7682851139905,-504.6781164513751,173,0.00121307373046875,0.0005,1,reinforce_gamma_low_seed1,0.00121307373046875,1.0404972528021972e-07,1.0,0.0006486261263489723
646,-782.4052221921285,-510.14393222047505,123,-0.0016438961029052734,0.0005,1,reinforce_gamma_low_seed1,-0.0016438961029052734,-2.2000413935074903e-07,1.0,0.0005224438500590622
647,-350.7870599970238,-511.60959958495806,97,0.0004227161407470703,0.0005,1,reinforce_gamma_low_seed1,0.0004227161407470703,5.284535475880148e-08,1.0,8.82455351529643e-05
648,-646.5525147028898,-520.1555935813462,91,-0.0002396106719970703,0.0005,1,reinforce_gamma_low_seed1,-0.0002396106719970703,-4.715971968494159e-08,1.0,5.7933753851102665e-05
649,-507.9168218500336,-522.734281466332,87,-3.8623809814453125e-05,0.0005,1,reinforce_gamma_low_seed1,-3.8623809814453125e-05,-1.5072439296659468e-08,1.0,1.3540950931201223e-05
650,-1281.99714600257,-538.5608627900699,183,0.0006251335144042969,0.0005,1,reinforce_gamma_low_seed1,0.0006251335144042969,5.178764084234899e-08,1.0,0.00023408142442349344
651,-793.6637574463026,-543.3763954455666,163,-0.0006084442138671875,0.0005,1,reinforce_gamma_low_seed1,-0.0006084442138671875,-3.876130350022322e-08,1.0,7.203449786175042e-05
652,-520.9663819788167,-545.8903268517724,84,0.00084686279296875,0.0005,1,reinforce_gamma_low_seed1,0.00084686279296875,1.6355798493350449e-07,1.0,0.00023648541537113488
653,-370.89620153893105,-541.4881157750156,114,0.000438690185546875,0.0005,1,reinforce_gamma_low_seed1,0.000438690185546875,5.019338544798302e-08,1.0,0.00018574792193248868
654,-420.78056645017995,-535.4899084723666,99,0.0003662109375,0.0005,1,reinforce_gamma_low_seed1,0.0003662109375,4.8165368582431256e-08,1.0,0.00013215129729360342
655,-763.5713626529755,-537.4241174741373,113,-0.0005270242691040039,0.0005,1,reinforce_gamma_low_seed1,-0.0005270242691040039,-7.701130755322083e-08,1.0,0.0002821398084051907
656,-438.2439306864864,-538.8805569233691,105,0.0006694793701171875,0.0005,1,reinforce_gamma_low_seed1,0.0006694793701171875,8.060818856847618e-08,1.0,0.0002308152470504865
657,-470.08966767166834,-543.8412124999284,95,-0.00032520294189453125,0.0005,1,reinforce_gamma_low_seed1,-0.00032520294189453125,-3.607649645687161e-08,0.9999999403953552,7.22410695743747e-05
658,-533.7377589573316,-546.8587701473889,74,0.0001068115234375,0.0005,1,reinforce_gamma_low_seed1,0.0001068115234375,3.705153517330473e-08,0.9999999403953552,4.083349631400779e-05
659,-680.3029131638802,-549.8747993705225,206,-0.00217437744140625,0.0005,1,reinforce_gamma_low_seed1,-0.00217437744140625,-8.419879549137477e-08,1.0,0.0007486837566830218
660,-443.7318280785165,-556.6551168600681,102,0.0008487701416015625,0.0005,1,reinforce_gamma_low_seed1,0.0008487701416015625,1.0401594607856168e-07,1.0,0.0004441796918399632
661,-515.3855718332287,-563.7574643324106,106,0.000698089599609375,0.0005,1,reinforce_gamma_low_seed1,0.000698089599609375,7.984773020552893e-08,1.0,0.00012230876018293202
662,-1398.045588847561,-591.0768734417321,214,-5.9604644775390625e-05,0.0005,1,reinforce_gamma_low_seed1,-5.9604644775390625e-05,-8.077265079009521e-09,1.0,1.964157672773581e-05
663,-533.3262228919997,-581.3782540854415,100,-6.103515625e-05,0.0005,1,reinforce_gamma_low_seed1,-6.103515625e-05,-9.53674295089968e-09,0.9999999403953552,3.723236659425311e-05
664,-1061.3281303708668,-597.2411933509571,196,-0.0008077621459960938,0.0005,1,reinforce_gamma_low_seed1,-0.0008077621459960938,-5.960464477539063e-08,0.9999999403953552,0.0006766657461412251
665,-884.660581894301,-605.5871285475968,138,0.0005588531494140625,0.0005,1,reinforce_gamma_low_seed1,0.0005588531494140625,6.737916180554748e-08,1.0,0.00014620638103224337
666,-667.205960205057,-613.2041312912448,165,0.0011625289916992188,0.0005,1,reinforce_gamma_low_seed1,0.0011625289916992188,7.513797584124404e-08,1.0,0.0005996174877509475
667,-389.35449862261316,-614.0388533343579,84,0.0005340576171875,0.0005,1,reinforce_gamma_low_seed1,0.0005340576171875,1.1353265705338345e-07,1.0,0.00033946201438084245
668,-583.5420678605192,-620.5158033548878,107,0.0019273757934570312,0.0005,1,reinforce_gamma_low_seed1,0.0019273757934570312,3.3088934969782713e-07,0.9999999403953552,0.0012388068716973066
669,-527.000088078014,-619.4919433585688,100,-0.0,0.0005,1,reinforce_gamma_low_seed1,-0.0,-9.53674295089968e-09,1.0,3.537345037329942e-05
670,-906.8074056598555,-627.1861446184652,148,0.000568389892578125,0.0005,1,reinforce_gamma_low_seed1,0.000568389892578125,6.322925116819533e-08,1.0,0.0002756700851023197
671,-547.545113297801,-619.8720899157101,87,0.0008330345153808594,0.0005,1,reinforce_gamma_low_seed1,0.0008330345153808594,2.7678478886628e-07,0.9999999403953552,0.0007744434988126159
672,-732.0992626631767,-627.4381927470856,133,-0.000457763671875,0.0005,1,reinforce_gamma_low_seed1,-0.000457763671875,-4.974522838097073e-08,1.0,0.000167617472470738
673,-1568.2404382933346,-653.0343310959167,218,0.0009000301361083984,0.0005,1,reinforce_gamma_low_seed1,0.0009000301361083984,6.726028800585482e-08,1.0,0.0006810088525526226
674,-357.05321162066724,-654.5542555304628,104,-3.0517578125e-05,0.0005,1,reinforce_gamma_low_seed1,-3.0517578125e-05,-6.8774590467057806e-09,1.0,1.3192558071750682e-05
675,-721.1585543350426,-648.9354491133192,173,1.52587890625e-05,0.0005,1,reinforce_gamma_low_seed1,1.52587890625e-05,6.201639202174647e-09,1.0,2.47764492087299e-05
676,-369.0459985334203,-644.3617071266676,94,0.0001220703125,0.0005,1,reinforce_gamma_low_seed1,0.0001220703125,2.3778449431688387e-08,1.0,6.958774611121044e-05
677,-664.0630132765425,-648.8935281429309,127,-9.655952453613281e-05,0.0005,1,reinforce_gamma_low_seed1,-9.655952453613281e-05,-8.447902821728803e-09,1.0,5.5185435485327616e-05
678,-1826.2994071527928,-673.5521271904156,243,-0.0010006427764892578,0.0005,1,reinforce_gamma_low_seed1,-0.0010006427764892578,-7.407655289171089e-08,0.9999999403953552,0.00016984132525976747
679,-533.3609981768197,-680.2642220910508,81,0.000171661376953125,0.0005,1,reinforce_gamma_low_seed1,0.000171661376953125,3.384955249430277e-08,1.0,5.4692180128768086e-05
680,-986.6573511018805,-689.1619721070934,171,-0.00030994415283203125,0.0005,1,reinforce_gamma_low_seed1,-0.00030994415283203125,-1.9171084275626527e-08,1.0,0.00023885697009973228
681,-708.8005638596877,-694.7447309816764,173,-0.000555872917175293,0.0005,1,reinforce_gamma_low_seed1,-0.000555872917175293,-3.514262303383475e-08,1.0,0.00011849511065520346
682,-424.71232567910585,-694.4038700732151,92,0.00016021728515625,0.0005,1,reinforce_gamma_low_seed1,0.00016021728515625,2.5915062096260044e-08,1.0,2.5442655896767974e-05
683,-417.6393290025277,-695.4249461623186,85,-0.0001480579376220703,0.0005,1,reinforce_gamma_low_seed1,-0.0001480579376220703,-2.2088780582407708e-08,1.0,3.544970604707487e-05
684,-895.0292088456381,-702.0128041500873,135,-0.00023317337036132812,0.0005,1,reinforce_gamma_low_seed1,-0.00023317337036132812,-3.1789145538141383e-08,1.0,0.00017094665963668376
685,-492.3626310797298,-703.9527793430441,74,0.0005064010620117188,0.0005,1,reinforce_gamma_low_seed1,0.0005064010620117188,1.876740896022966e-07,1.0,0.0005397513159550726
686,-498.7789207340351,-706.1355993989526,134,-0.000823974609375,0.0005,1,reinforce_gamma_low_seed1,-0.000823974609375,-8.273480744946937e-08,1.0,0.00022276710660662502
687,-607.1357739483101,-697.0581880533226,167,0.00021195411682128906,0.0005,1,reinforce_gamma_low_seed1,0.00021195411682128906,6.067538471654643e-09,1.0,2.571722689026501e-05
688,-550.1297499430957,-699.0995707788509,81,0.0005763769149780273,0.0005,1,reinforce_gamma_low_seed1,0.0005763769149780273,1.2362444579139265e-07,1.0,0.0003639432543423027
689,-490.814739620622,-693.3465948136966,80,0.0002288818359375,0.0005,1,reinforce_gamma_low_seed1,0.0002288818359375,5.364417887676609e-08,0.9999999403953552,0.00012747329310514033
690,-319.6323536953894,-688.6421138666876,87,-0.000804901123046875,0.0005,1,reinforce_gamma_low_seed1,-0.000804901123046875,-1.890905991785985e-07,1.0,0.0002032995835179463
691,-462.94063094877635,-674.6285052204472,72,-8.392333984375e-05,0.0005,1,reinforce_gamma_low_seed1,-8.392333984375e-05,-2.6490953430879927e-08,0.9999999403953552,2.849396514648106e-05
692,-622.3937701861912,-677.7039134303944,117,0.0016021728515625,0.0005,1,reinforce_gamma_low_seed1,0.0016021728515625,2.119276274470394e-07,1.0,0.00021245585230644792
693,-330.2011714480009,-665.163994118033,125,0.000377655029296875,0.0005,1,reinforce_gamma_low_seed1,0.000377655029296875,4.005432074905002e-08,1.0,6.25379616394639e-05
694,-683.6793509788807,-668.4768280633841,107,-0.00020933151245117188,0.0005,1,reinforce_gamma_low_seed1,-0.00020933151245117188,-4.23360084766955e-08,1.0,6.92978355800733e-05
695,-478.61788855262984,-655.213820132157,187,-0.0005664825439453125,0.0005,1,reinforce_gamma_low_seed1,-0.0005664825439453125,-1.211217348640048e-08,0.9999999403953552,6.798281538067386e-05
696,-391.03159600168937,-647.3863476083483,71,3.719329833984375e-05,0.0005,1,reinforce_gamma_low_seed1,3.719329833984375e-05,1.0074024281436778e-08,1.0,9.831699571805075e-06
697,-523.5793362675358,-650.8421931337584,90,-0.0001583099365234375,0.0005,1,reinforce_gamma_low_seed1,-0.0001583099365234375,-3.046459795541523e-08,0.9999999403953552,4.2292242142139e-05
698,-847.4325435174411,-654.8597937100495,170,0.001621246337890625,0.0005,1,reinforce_gamma_low_seed1,0.001621246337890625,1.2131297921769146e-07,1.0,0.00042889220640063286
699,-647.4338802841473,-657.6501348787318,121,0.000446319580078125,0.0005,1,reinforce_gamma_low_seed1,0.000446319580078125,4.827483479630246e-08,0.9999999403953552,0.00018095634004566818
700,-626.0322278110742,-644.5308365149018,110,0.000865936279296875,0.0005,1,reinforce_gamma_low_seed1,0.000865936279296875,1.3546510047035554e-07,1.0,0.00022611641907133162
701,-364.42252391883113,-635.9460118443524,83,0.00016021728515625,0.0005,1,reinforce_gamma_low_seed1,0.00016021728515625,6.463154278435468e-08,1.0,0.00021789275342598557
702,-689.2066570876332,-639.3108173465287,184,0.001983642578125,0.0005,1,reinforce_gamma_low_seed1,0.001983642578125,1.1143477252062439e-07,1.0,0.00045112628140486777
703,-623.1481064345103,-644.3558554444403,127,-1.9073486328125e-05,0.0005,1,reinforce_gamma_low_seed1,-1.9073486328125e-05,-6.570590738164128e-09,1.0,2.267214767925907e-05
704,-611.030249813022,-648.1608491116972,95,0.0001506805419921875,0.0005,1,reinforce_gamma_low_seed1,0.0001506805419921875,8.376021298772685e-08,1.0,0.00024994174600578845
705,-1297.400686831167,-658.837435595261,178,0.0007071495056152344,0.0005,1,reinforce_gamma_low_seed1,0.0007071495056152344,8.404924756177934e-08,1.0,0.0003626184188760817
706,-663.0113350076078,-663.3327836816834,132,0.0008907318115234375,0.0005,1,reinforce_gamma_low_seed1,0.0008907318115234375,1.6436432304089976e-07,0.9999999403953552,0.0004472964792512357
707,-431.14728764564927,-662.553936081163,88,0.000396728515625,0.0005,1,reinforce_gamma_low_seed1,0.000396728515625,6.502325078372451e-08,1.0,0.00013836356811225414
708,-509.2398341989179,-662.0639775859947,95,7.2479248046875e-05,0.0005,1,reinforce_gamma_low_seed1,7.2479248046875e-05,2.0077354889735943e-08,1.0,2.1813093553646468e-05
709,-629.3457161957982,-661.044833646633,127,0.00045299530029296875,0.0005,1,reinforce_gamma_low_seed1,0.00045299530029296875,6.47672493414575e-08,0.9999999403953552,0.00015459797577932477
710,-701.1880549786664,-666.1939581846361,135,-0.0004775524139404297,0.0005,1,reinforce_gamma_low_seed1,-0.0004775524139404297,-5.607251907235877e-08,1.0,0.0001019427363644354
711,-1416.4112247353416,-684.2144712426784,223,0.0020275115966796875,0.0005,1,reinforce_gamma_low_seed1,0.0020275115966796875,1.879016338079964e-07,0.9999999403953552,0.0018603038042783737
712,-823.3857857380915,-672.721275180489,116,-0.0001811981201171875,0.0005,1,reinforce_gamma_low_seed1,-0.0001811981201171875,-4.881414739088541e-08,1.0,5.722295827581547e-05
713,-511.5650298069095,-672.2860513187873,87,0.0004482269287109375,0.0005,1,reinforce_gamma_low_seed1,0.0004482269287109375,1.0550706974754576e-07,1.0,0.0002034455246757716
714,-431.1920430160727,-659.6833295716913,88,-6.866455078125e-05,0.0005,1,reinforce_gamma_low_seed1,-6.866455078125e-05,-1.7610462421657758e-08,1.0,2.9070728487567976e-05
715,-636.0353473254594,-654.7108248803145,85,-0.0011568069458007812,0.0005,1,reinforce_gamma_low_seed1,-0.0011568069458007812,-4.431780666891427e-07,1.0,0.0005581327714025974
716,-1147.4493869416333,-664.315693415046,176,-0.0003719329833984375,0.0005,1,reinforce_gamma_low_seed1,-0.0003719329833984375,-4.842877388000488e-08,1.0,0.00010481087520020083
717,-468.54586010302165,-665.8995206446541,109,-0.0006346702575683594,0.0005,1,reinforce_gamma_low_seed1,-0.0006346702575683594,-8.858671662892448e-08,1.0,0.0001417609310010448
718,-524.2992817648799,-664.7146649227413,81,-0.00012493133544921875,0.0005,1,reinforce_gamma_low_seed1,-0.00012493133544921875,-4.7095028321564314e-08,1.0,1.700034954410512e-05
719,-1100.6148488638396,-676.186960138458,166,5.435943603515625e-05,0.0005,1,reinforce_gamma_low_seed1,5.435943603515625e-05,9.335667350285348e-09,1.0,1.9927429093513638e-05
720,-937.6911501680426,-676.8046350286215,153,0.0003662109375,0.0005,1,reinforce_gamma_low_seed1,0.0003662109375,6.311080369414412e-08,1.0,0.00016477105964440852
721,-290.98224566815225,-671.6733776760286,86,0.0009913444519042969,0.0005,1,reinforce_gamma_low_seed1,0.0009913444519042969,2.543593495829555e-07,0.9999999403953552,0.0005960686248727143
722,-662.2646186790628,-670.2766847963463,156,-0.000186920166015625,0.0005,1,reinforce_gamma_low_seed1,-0.000186920166015625,-2.4453187918993535e-08,0.9999999403953552,8.330511627718806e-05
723,-350.8609297473927,-645.9290946254275,82,-0.000492095947265625,0.0005,1,reinforce_gamma_low_seed1,-0.000492095947265625,-2.1370445324464526e-07,1.0,0.00021507161727640778
724,-467.7901428226789,-648.1438332494678,76,-0.0002460479736328125,0.0005,1,reinforce_gamma_low_seed1,-0.0002460479736328125,-7.921143918565576e-08,1.0,8.264464850071818e-05
725,-1027.147784129392,-654.2636178453547,139,-0.0013773441314697266,0.0005,1,reinforce_gamma_low_seed1,-0.0013773441314697266,-3.370449803696829e-07,1.0,0.0004629095201380551
726,-539.3156799612689,-657.6690114739117,94,-0.0008192062377929688,0.0005,1,reinforce_gamma_low_seed1,-0.0008192062377929688,-1.6676618486144434e-07,1.0,0.00046875159023329616
727,-3673.533279718189,-717.8584168027446,340,-0.00038157892413437366,0.0005,1,reinforce_gamma_low_seed1,-0.00038157892413437366,-7.853788730471933e-08,1.0,0.000638495956081897
728,-633.768030664006,-694.0077892729689,131,-0.00013697147369384766,0.0005,1,reinforce_gamma_low_seed1,-0.00013697147369384766,-2.8209832692027703e-08,0.9999999403953552,8.055841317400336e-05
729,-548.7041004931198,-694.314651319295,86,-0.0001373291015625,0.0005,1,reinforce_gamma_low_seed1,-0.0001373291015625,-3.777271118110548e-08,1.0,8.622145105618984e-05
730,-543.6587842335434,-685.4546799819282,105,0.00037741661071777344,0.0005,1,reinforce_gamma_low_seed1,0.00037741661071777344,5.563100202721216e-08,1.0,0.00015269812138285488
731,-421.19448800529005,-679.7025584648403,81,0.000102996826171875,0.0005,1,reinforce_gamma_low_seed1,0.000102996826171875,4.1208149781368775e-08,1.0,0.00011514639481902122
732,-755.322479535295,-686.314761541964,118,4.76837158203125e-05,0.0005,1,reinforce_gamma_low_seed1,4.76837158203125e-05,1.3638350893074858e-08,1.0,6.125132495071739e-05
733,-748.0536011318235,-692.9230469845498,142,-5.14984130859375e-05,0.0005,1,reinforce_gamma_low_seed1,-5.14984130859375e-05,-7.555517989032978e-09,1.0,8.766741302679293e-06
734,-748.2234431457073,-689.9869316705513,92,-0.0002346038818359375,0.0005,1,reinforce_gamma_low_seed1,-0.0002346038818359375,-1.995459797399235e-07,1.0,0.0003832376969512552
735,-606.6131733518173,-692.271942515993,79,0.00043272972106933594,0.0005,1,reinforce_gamma_low_seed1,0.00043272972106933594,2.7614302666734147e-07,0.9999999403953552,0.0006129262037575245
736,-688.0190609379,-696.0567453200704,118,0.0007457733154296875,0.0005,1,reinforce_gamma_low_seed1,0.0007457733154296875,1.6820632708913763e-07,1.0,0.000414650741731748
737,-572.5564541709734,-695.3651589245236,88,-0.000324249267578125,0.0005,1,reinforce_gamma_low_seed1,-0.000324249267578125,-1.0295347863120696e-07,0.9999999403953552,0.00013856393343303353
738,-1856.511916929421,-721.49280226425,223,0.0008609294891357422,0.0005,1,reinforce_gamma_low_seed1,0.0008609294891357422,1.0049931375988308e-07,1.0,0.001431137672625482
739,-378.0361508906818,-719.2372304896512,75,-0.00030231475830078125,0.0005,1,reinforce_gamma_low_seed1,-0.00030231475830078125,-9.85463444180823e-08,0.9999999403953552,0.0001541032688692212
740,-2216.698510842489,-757.1785536325932,256,-0.00042008794844150543,0.0005,1,reinforce_gamma_low_seed1,-0.00042008794844150543,-7.543712854385376e-08,1.0,0.0005443990812636912
741,-537.4543729537249,-758.6688284726922,81,0.0002574920654296875,0.0005,1,reinforce_gamma_low_seed1,0.0002574920654296875,1.0302037622977878e-07,0.9999999403953552,0.00017639998986851424
742,-2205.0353894769223,-790.3216608585069,261,-3.600706986617297e-05,0.0005,1,reinforce_gamma_low_seed1,-3.600706986617297e-05,-8.906440918110547e-09,1.0,2.613208198454231e-05
743,-418.1499916652881,-792.0806372628526,82,-0.0002727508544921875,0.0005,1,reinforce_gamma_low_seed1,-0.0002727508544921875,-7.559613379726215e-08,1.0,0.00013294434756971896
744,-2764.063586468205,-833.6883219726391,323,0.0018382836133241653,0.0005,1,reinforce_gamma_low_seed1,0.0018382836133241653,1.39139018529022e-07,1.0,0.0003904427867382765
745,-1333.151257898972,-850.778989359566,254,-0.0006299018859863281,0.0005,1,reinforce_gamma_low_seed1,-0.0006299018859863281,-3.0975641607255966e-08,0.9999999403953552,0.0002852565376088023
746,-379.9957835775667,-850.5582731110835,108,0.00028228759765625,0.0005,1,reinforce_gamma_low_seed1,0.00028228759765625,4.1392112848370743e-08,1.0,0.00020502146799117327
747,-1223.6283795663246,-864.5592539770593,257,-0.00046133995056152344,0.0005,1,reinforce_gamma_low_seed1,-0.00046133995056152344,-2.272861898688916e-08,1.0,9.746387513587251e-05
748,-332.3679921564957,-854.2579629498405,108,-0.00032806396484375,0.0005,1,reinforce_gamma_low_seed1,-0.00032806396484375,-5.739706665508493e-08,1.0,0.00016636302461847663
749,-1105.844673349061,-863.4261788111387,187,0.0003933906555175781,0.0005,1,reinforce_gamma_low_seed1,0.0003933906555175781,3.569903839206745e-08,1.0,9.131049591815099e-05
750,-430.17927840121797,-859.5091198229416,101,0.0011835098266601562,0.0005,1,reinforce_gamma_low_seed1,0.0011835098266601562,1.369136413131855e-07,1.0,0.001089634606614709
751,-842.3806679897505,-869.0682827043598,189,0.0017995834350585938,0.0005,1,reinforce_gamma_low_seed1,0.0017995834350585938,1.1227118079659704e-07,1.0,0.0008630587253719568
752,-660.162783714118,-868.4874052368896,162,0.00020694732666015625,0.0005,1,reinforce_gamma_low_seed1,0.00020694732666015625,1.7660635620586618e-08,0.9999999403953552,0.00012285629054531455
753,-719.6386772344598,-870.4172166528886,132,-0.0004405975341796875,0.0005,1,reinforce_gamma_low_seed1,-0.0004405975341796875,-8.398836115475206e-08,1.0,0.00010615281644277275
754,-536.9646679124899,-868.9359050148779,78,0.00026416778564453125,0.0005,1,reinforce_gamma_low_seed1,0.00026416778564453125,1.2150177042258292e-07,1.0,7.50067483750172e-05
755,-604.1402976341546,-855.0706972309378,90,0.00038051605224609375,0.0005,1,reinforce_gamma_low_seed1,0.00038051605224609375,9.006924273080585e-08,0.9999999403953552,0.00014011005987413228
756,-617.3304546363636,-854.1570796235128,119,-0.0025091171264648438,0.0005,1,reinforce_gamma_low_seed1,-0.0025091171264648438,-2.6145903575525153e-07,1.0,0.0009944421472027898
757,-372.37171370451233,-852.9815681446901,87,-0.000194549560546875,0.0005,1,reinforce_gamma_low_seed1,-0.000194549560546875,-3.6310876083689436e-08,1.0,0.00023205789329949766
758,-1230.5774615019236,-867.4083206907503,199,-0.0005478858947753906,0.0005,1,reinforce_gamma_low_seed1,-0.0005478858947753906,-6.080272640929252e-08,1.0,0.0006663642707280815
759,-475.8438045854666,-864.3382824585435,88,5.340576171875e-05,0.0005,1,reinforce_gamma_low_seed1,5.340576171875e-05,1.2191859077859135e-08,1.0,1.0041160749096889e-05
760,-713.1001448148971,-864.5765242552682,149,-0.00040912628173828125,0.0005,1,reinforce_gamma_low_seed1,-0.00040912628173828125,-3.040236862261736e-08,1.0,0.00021229083358775824
