episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
321,-163.2486816682292,-149.32508251401794,84,1040.5821533203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1040.5821533203125,-7.706029236942413e-07,1.0,199.04832458496094,1.2663609981536865,0.11048787832260132,1.1266160011291504
322,-240.88287207437028,-151.7228083806871,79,-1821.225830078125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1821.225830078125,3.606458278682112e-07,1.0,348.34344482421875,1.177292823791504,-0.2128663808107376,1.070744276046753
323,-129.95538668573403,-151.15638967962346,77,660.4925537109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,660.4925537109375,5.968205414319527e-07,1.0,115.7825698852539,0.6849513053894043,0.08269334584474564,0.8288761377334595
324,-135.23794914589257,-151.16380985863833,66,-341.7384033203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-341.7384033203125,-6.484262939920882e-07,1.0,56.9601936340332,0.7055904269218445,-0.057394444942474365,0.8444530367851257
325,-223.75717436511394,-149.1352262768738,104,-2217.52197265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2217.52197265625,5.845840078677611e-08,1.0,485.427490234375,0.8842380046844482,-0.15220491588115692,0.9324331879615784
326,-156.37707932175778,-146.5425930953334,98,1447.2193603515625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1447.2193603515625,-4.865685188093494e-09,1.0,147.49708557128906,1.296749472618103,0.11273221671581268,1.1389813423156738
327,-203.62244474947514,-146.99581900024074,81,-214.77593994140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-214.77593994140625,-2.486470293661114e-06,1.0,46.26118469238281,1.2711663246154785,-0.024717524647712708,1.1342122554779053
328,-118.90153757132538,-146.86671111900537,95,2501.9599609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,2501.9599609375,-2.3457565134776814e-07,1.0,89.69886779785156,0.5647807717323303,0.20574304461479187,0.7266420125961304
329,-109.48300181260217,-146.7283624552203,81,1178.2635498046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1178.2635498046875,-4.385724423627835e-07,1.0,94.36043548583984,0.37697821855545044,0.13200832903385162,0.6033626198768616
330,-98.19163866497321,-144.87891218020295,69,1043.624267578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1043.624267578125,1.5462654801012832e-07,1.0,106.46746063232422,0.2885919511318207,0.16229218244552612,0.5158583521842957
331,-131.52660165826302,-144.41650522890822,77,663.3919067382812,0.0005,1,reinforce_gamma_opt_baseline_seed1,663.3919067382812,8.855546980157669e-07,1.0,59.53152847290039,0.4937807619571686,0.08425813168287277,0.702200174331665
332,-127.93812591902308,-146.2825021052892,110,-1215.499267578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1215.499267578125,8.019534192271749e-08,0.9999999403953552,132.84605407714844,0.9905645847320557,-0.07288471609354019,0.9971415996551514
333,-182.13696424414945,-144.20027339862196,94,1322.4970703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1322.4970703125,-1.1920928955078125e-07,0.9999999403953552,258.6382751464844,0.7818652391433716,0.11224458366632462,0.8817812204360962
334,-353.82220188287124,-146.7145846286859,98,-5014.84765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-5014.84765625,2.700455468129803e-07,1.0,824.4299926757812,1.1920793056488037,-0.3931605815887451,1.023816466331482
335,-318.5559282287091,-151.64157096587707,95,-1306.0750732421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1306.0750732421875,-3.8774390986873186e-07,1.0,195.52822875976562,0.8271216750144958,-0.1094384416937828,0.9076434373855591
336,-109.53689438604415,-146.8598750643925,61,342.73291015625,0.0005,1,reinforce_gamma_opt_baseline_seed1,342.73291015625,1.6806555436232884e-07,1.0,77.62431335449219,0.2248876541852951,0.06915707886219025,0.4730468988418579
337,-99.40993335772923,-146.60478414259785,78,708.0211181640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,708.0211181640625,3.5762786865234375e-07,1.0,69.7396011352539,0.3890053331851959,0.08608607947826385,0.621731698513031
338,-131.9212768499723,-143.89044288058824,110,1086.999267578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1086.999267578125,-2.2703950719460408e-07,1.0,148.25674438476562,0.8833803534507751,0.06659397482872009,0.9418116807937622
339,-124.21420569198855,-143.77950046425676,69,389.8667907714844,0.0005,1,reinforce_gamma_opt_baseline_seed1,389.8667907714844,-7.895455951256736e-07,1.0,90.32444763183594,0.5479955673217773,0.06276025623083115,0.7430058121681213
340,-119.55079875858748,-144.2544842065506,98,1152.4384765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1152.4384765625,-4.37911666040236e-07,1.0,146.15325927734375,0.4607100188732147,0.09048490226268768,0.6761565804481506
341,-137.47558892595373,-145.3061874807974,87,927.4459228515625,0.0005,1,reinforce_gamma_opt_baseline_seed1,927.4459228515625,-2.397887897132023e-07,1.0,195.80589294433594,1.1625120639801025,0.09075557440519333,1.080600380897522
342,-109.15527837597723,-143.02533708026152,60,295.2490539550781,0.0005,1,reinforce_gamma_opt_baseline_seed1,295.2490539550781,-3.5266080544715805e-07,0.9999999403953552,42.173667907714844,0.3975876271724701,0.06082887202501297,0.6329008936882019
343,-112.33054153063074,-142.19697642388618,83,1256.204833984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1256.204833984375,6.10409003343193e-08,1.0,173.26336669921875,0.5943614840507507,0.13387662172317505,0.7638509273529053
344,-100.42869727141255,-142.1491346956505,79,257.16058349609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,257.16058349609375,-1.8107739307993143e-08,1.0,52.851844787597656,1.1782691478729248,0.029461126774549484,1.0920146703720093
345,-71.9139656773298,-141.77124178722826,68,927.0430908203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,927.0430908203125,-1.7180161648866488e-07,1.0,131.09771728515625,0.2104252427816391,0.14533038437366486,0.43832606077194214
346,-129.85168322858462,-142.87814303017427,94,364.6294860839844,0.0005,1,reinforce_gamma_opt_baseline_seed1,364.6294860839844,1.3601272996766056e-07,1.0,60.12334060668945,0.6753400564193726,0.03149288892745972,0.8255903124809265
347,-109.65514788962932,-142.89411987590404,103,-136.3568115234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-136.3568115234375,-4.073948502991698e-07,1.0,7.076086044311523,0.671836793422699,-0.009597605094313622,0.8236081600189209
348,-140.2114285334531,-143.52962629244203,90,875.1526489257812,0.0005,1,reinforce_gamma_opt_baseline_seed1,875.1526489257812,-1.258320310171257e-07,1.0,99.83531951904297,0.528489887714386,0.08035285025835037,0.7265664935112
349,-151.01695836941815,-144.38145055766662,65,-1097.334228515625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1097.334228515625,-3.301180484527322e-08,1.0,197.37472534179688,1.34998619556427,-0.18801702558994293,1.1554986238479614
350,-61.59064542327914,-142.6552953177143,76,2596.939697265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,2596.939697265625,1.701869507542142e-07,1.0,516.5619506835938,1.3978859186172485,0.34444642066955566,1.1385513544082642
351,-120.21501505588077,-143.40651905975287,97,-1277.3394775390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1277.3394775390625,-7.275453413058131e-07,1.0,160.74769592285156,0.6508918404579163,-0.10188078880310059,0.8044775724411011
352,-113.69463965671045,-141.7593614858583,57,-425.8153381347656,0.0005,1,reinforce_gamma_opt_baseline_seed1,-425.8153381347656,1.5476294379368483e-07,1.0,38.968345642089844,0.4074954092502594,-0.09714697301387787,0.6365265250205994
353,-174.93363769936656,-143.96507064163717,74,-2521.86767578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2521.86767578125,6.041011602064827e-08,1.0,381.5818786621094,0.9717959761619568,-0.3336271047592163,0.9339573979377747
354,-126.9217536267301,-144.23139777862008,64,-744.943115234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-744.943115234375,2.384185791015625e-07,1.0,250.64309692382812,0.78334641456604,-0.13863083720207214,0.8810544013977051
355,-99.6510494291985,-145.08934286399966,61,5.599889278411865,0.0005,1,reinforce_gamma_opt_baseline_seed1,5.599889278411865,2.472127107466804e-07,1.0,0.6984549164772034,0.2550775408744812,0.0011301646009087563,0.5092421174049377
356,-218.63661073995289,-147.91357561870845,90,-2189.978271484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2189.978271484375,6.953874986947994e-08,1.0,456.3969421386719,1.3195539712905884,-0.2083868682384491,1.1359875202178955
357,-84.03824352468179,-146.9466067052242,75,401.2157897949219,0.0005,1,reinforce_gamma_opt_baseline_seed1,401.2157897949219,-3.2981236586238083e-07,1.0,79.04013061523438,0.2608141303062439,0.052751872688531876,0.5113885998725891
358,-77.95634974441968,-144.82381454373692,59,557.0491943359375,0.0005,1,reinforce_gamma_opt_baseline_seed1,557.0491943359375,3.4651515079531237e-07,1.0,130.762451171875,0.22423730790615082,0.11826679855585098,0.4624665379524231
359,-148.9146834738087,-145.99341274451643,87,-1859.2957763671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1859.2957763671875,3.021338841335819e-07,1.0,305.5700378417969,1.0358835458755493,-0.18196254968643188,1.0071908235549927
360,-96.45795102329085,-145.87807070784459,84,327.228759765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,327.228759765625,-9.437402326284428e-08,1.0,68.49723052978516,0.37433770298957825,0.03333298861980438,0.6145920157432556
361,-74.89420519442905,-146.05733485596141,61,465.5867919921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,465.5867919921875,8.989552924276722e-08,1.0,95.38165283203125,0.19279071688652039,0.09045559912919998,0.43322664499282837
362,-100.88148489428008,-139.94433482234086,68,1163.5784912109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1163.5784912109375,-3.4798594583662634e-07,0.9999999403953552,179.0928192138672,0.5169463753700256,0.18970446288585663,0.6986681222915649
363,-157.1675633085566,-142.0250822761864,97,168.91683959960938,0.0005,1,reinforce_gamma_opt_baseline_seed1,168.91683959960938,4.0064153949970205e-07,1.0,27.600927352905273,0.7014552354812622,0.013213162310421467,0.8417752981185913
364,-149.09708993018955,-143.02778168210324,88,-1410.396240234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1410.396240234375,2.817673987465241e-07,1.0,292.03643798828125,1.1550322771072388,-0.1365741640329361,1.072120189666748
365,-127.00095157563575,-141.25706337031465,80,82.2551040649414,0.0005,1,reinforce_gamma_opt_baseline_seed1,82.2551040649414,-5.498528707903461e-07,1.0,10.419293403625488,0.3304624855518341,0.009614091366529465,0.5784046649932861
366,-135.79705680706638,-140.96215751074476,86,-2106.50537109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2106.50537109375,5.267387450658134e-07,1.0,254.405517578125,0.945432722568512,-0.21149872243404388,0.9546190500259399
367,-103.40693215337633,-141.16387757666692,81,654.7835083007812,0.0005,1,reinforce_gamma_opt_baseline_seed1,654.7835083007812,9.271833789625816e-08,0.9999999403953552,70.48347473144531,0.42337748408317566,0.0724356397986412,0.6506590843200684
368,-102.95598104465586,-141.02843233672823,58,269.1462707519531,0.0005,1,reinforce_gamma_opt_baseline_seed1,269.1462707519531,-1.5106694206679094e-07,1.0,65.36479949951172,0.3382093906402588,0.05940472334623337,0.5835683941841125
369,-72.18341669252615,-140.75027368020284,58,464.84100341796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,464.84100341796875,3.494065481390862e-07,1.0,116.74541473388672,0.21065765619277954,0.10286816209554672,0.45120495557785034
370,-136.0216963149113,-136.45453888304294,79,391.2709045410156,0.0005,1,reinforce_gamma_opt_baseline_seed1,391.2709045410156,-1.8409535584851255e-07,1.0,24.61823081970215,0.7193222045898438,0.04636388644576073,0.8522717356681824
371,-117.0983770451017,-135.5315327905804,81,-677.0927734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-677.0927734375,-1.6336088037860463e-07,0.9999999403953552,74.99637603759766,0.5322127342224121,-0.0760558545589447,0.7300743460655212
372,-58.371081100109805,-131.88129697109517,62,399.80389404296875,0.0005,1,reinforce_gamma_opt_baseline_seed1,399.80389404296875,-5.3836451741062774e-08,1.0,47.91597366333008,0.19053809344768524,0.07591977715492249,0.4333628714084625
373,-119.20057393514291,-131.66620071608335,63,469.260009765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,469.260009765625,1.9773604265083122e-07,1.0,53.32914733886719,0.41502708196640015,0.08836786448955536,0.6432622075080872
374,-28.829217770239268,-129.5380260885703,102,1569.66845703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1569.66845703125,-7.0123111761688506e-09,0.9999999403953552,269.8725280761719,0.8545429110527039,0.11186916381120682,0.9221524000167847
375,-62.18908781758617,-126.30666435761974,88,-4068.11083984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-4068.11083984375,2.709302115988521e-08,0.9999999403953552,1048.1456298828125,0.7285693883895874,-0.3829084634780884,0.7672284841537476
376,-248.3593683654071,-128.1463101384927,87,-2076.510498046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2076.510498046875,-6.440041744326663e-08,0.9999999403953552,586.9591674804688,1.4282398223876953,-0.20623843371868134,1.1839840412139893
377,-100.78672235676272,-126.08959569063848,66,-559.179443359375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-559.179443359375,-4.777402864419855e-07,1.0,101.03809356689453,0.29199305176734924,-0.09396009147167206,0.5362098217010498
378,-146.78638229854613,-126.6472925851829,77,-57.20648956298828,0.0005,1,reinforce_gamma_opt_baseline_seed1,-57.20648956298828,-6.811959707420101e-08,1.0,9.332377433776855,0.8105683922767639,-0.007180416956543922,0.9061906933784485
379,-158.15493429724648,-127.62073123487579,70,-70.33995819091797,0.0005,1,reinforce_gamma_opt_baseline_seed1,-70.33995819091797,-2.237728722320753e-06,1.0,9.88642406463623,1.0301631689071655,-0.010881876572966576,1.0222392082214355
380,-85.26558192533616,-127.36221010008303,62,227.0286102294922,0.0005,1,reinforce_gamma_opt_baseline_seed1,227.0286102294922,-1.1920928955078125e-07,1.0,23.114164352416992,0.2044246643781662,0.04419546201825142,0.45364150404930115
381,-222.952324645467,-129.19072455982712,81,2237.213134765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,2237.213134765625,7.211426122921694e-08,1.0,326.45269775390625,0.6786373853683472,0.2643439769744873,0.7850918173789978
382,-110.77837865681664,-128.84752961458298,74,-379.1304016113281,0.0005,1,reinforce_gamma_opt_baseline_seed1,-379.1304016113281,-1.0752999912710948e-07,1.0,50.74409866333008,0.28919655084609985,-0.0517423041164875,0.538928747177124
383,-190.27673911596537,-129.0103251120193,66,406.98699951171875,0.0005,1,reinforce_gamma_opt_baseline_seed1,406.98699951171875,-7.260929351105005e-07,0.9999999403953552,154.286376953125,0.770222008228302,0.07500872761011124,0.8811121582984924
384,-129.4633009643133,-124.52314709364815,94,-2590.560546875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2590.560546875,5.392952289184905e-07,1.0,615.6818237304688,0.9694164991378784,-0.20735111832618713,0.9676691889762878
385,-179.407241804377,-121.7401733651615,113,-3072.88134765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3072.88134765625,4.800020292350382e-07,0.9999999403953552,380.2128601074219,1.2520544528961182,-0.17716306447982788,1.1097596883773804
386,-136.56260693167798,-122.28068761607418,93,-2624.4267578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2624.4267578125,4.80041705941403e-07,1.0,382.05859375,0.7408826351165771,-0.22900386154651642,0.8342199325561523
387,-95.47449291341005,-122.20197880718779,59,-54.05436706542969,0.0005,1,reinforce_gamma_opt_baseline_seed1,-54.05436706542969,-1.1617854767109748e-07,1.0,11.230799674987793,0.3615890145301819,-0.011875157244503498,0.6063660979270935
388,-119.59151453117808,-121.95538356081191,86,-59.635780334472656,0.0005,1,reinforce_gamma_opt_baseline_seed1,-59.635780334472656,-4.3663868609655765e-07,0.9999999403953552,8.148038864135742,0.4945203959941864,-0.005861412733793259,0.7073213458061218
389,-138.31264394348463,-122.23735232584184,83,-229.8304901123047,0.0005,1,reinforce_gamma_opt_baseline_seed1,-229.8304901123047,1.2394893929013051e-06,1.0,24.288677215576172,0.5010311603546143,-0.024458173662424088,0.7117132544517517
390,-141.72145292289687,-122.68076540912801,109,648.5035400390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,648.5035400390625,-4.544170622011734e-07,1.0,125.33016204833984,0.7918090224266052,0.039317190647125244,0.893073558807373
391,-84.37573951598823,-121.61876842092872,65,108.51054382324219,0.0005,1,reinforce_gamma_opt_baseline_seed1,108.51054382324219,2.585924505638104e-07,1.0,11.47960376739502,0.26624172925949097,0.01932494342327118,0.5196368098258972
392,-152.0696312148266,-122.4770554777057,73,1076.2696533203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1076.2696533203125,-3.184357808549976e-07,1.0,324.3824157714844,1.7049834728240967,0.1624344438314438,1.304573655128479
393,-101.44801148352143,-122.25940487676351,54,-713.3375244140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-713.3375244140625,5.518948498206555e-08,1.0,224.8471221923828,0.49482083320617676,-0.18306022882461548,0.6855754852294922
394,-100.93444272341605,-122.26951978580358,85,709.1168212890625,0.0005,1,reinforce_gamma_opt_baseline_seed1,709.1168212890625,-1.234166830954564e-07,1.0,52.16620635986328,0.38244307041168213,0.07257439941167831,0.6177914142608643
395,-94.72737791278077,-122.72578803051259,81,727.6935424804688,0.0005,1,reinforce_gamma_opt_baseline_seed1,727.6935424804688,1.6336088037860463e-07,1.0,210.3406524658203,0.44475606083869934,0.0815434679389,0.6660203337669373
396,-138.29215594582422,-122.89459748485739,80,-823.583740234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-823.583740234375,-1.4305115314527939e-07,1.0,177.9202423095703,0.7865196466445923,-0.09554751217365265,0.8872601985931396
