episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1148,12.666694641113281,-56.32735582351685,291,59.00650405883789,0.0003,1,a2c_lr_opt_seed1,1.9008127450942993,114.21348571777344,1.0529658794403076,2.12680983543396,32.4813346862793
1148,12.666694641113281,-56.32735582351685,291,14.497713088989258,0.0003,1,a2c_lr_opt_seed1,-0.1904599964618683,29.37839126586914,1.022294044494629,-0.001641497015953064,21.6656551361084
1148,12.666694641113281,-56.32735582351685,291,24.526947021484375,0.0003,1,a2c_lr_opt_seed1,2.2744154930114746,44.507015228271484,0.9763692021369934,2.932465076446533,46.5074348449707
1149,36.405242919921875,-52.974786853790285,1001,34.02902603149414,0.0003,1,a2c_lr_opt_seed1,4.15018892288208,59.75959777832031,0.9601647257804871,4.961101055145264,77.98429870605469
1149,36.405242919921875,-52.974786853790285,1001,40.40073013305664,0.0003,1,a2c_lr_opt_seed1,-1.0263456106185913,82.85617065429688,1.0110085010528564,-0.4317012429237366,16.185020446777344
1149,36.405242919921875,-52.974786853790285,1001,37.29836654663086,0.0003,1,a2c_lr_opt_seed1,1.0026071071624756,72.59352111816406,1.0001778602600098,1.669675350189209,40.20737075805664
1149,36.405242919921875,-52.974786853790285,1001,37.04478454589844,0.0003,1,a2c_lr_opt_seed1,0.5605130791664124,72.97059631347656,1.0273547172546387,1.207485318183899,19.21656608581543
1149,36.405242919921875,-52.974786853790285,1001,40.252540588378906,0.0003,1,a2c_lr_opt_seed1,0.15884053707122803,80.18946838378906,1.0335768461227417,1.0196342468261719,30.14083480834961
1151,-43.91101837158203,-53.879540042877196,391,101.65706634521484,0.0003,1,a2c_lr_opt_seed1,-2.8930022716522217,209.1021270751953,0.9927012920379639,-2.670389413833618,88.4754638671875
1151,-43.91101837158203,-53.879540042877196,391,37.44526672363281,0.0003,1,a2c_lr_opt_seed1,1.7727038860321045,71.34722137451172,1.0492782592773438,1.6504684686660767,32.943904876708984
1152,89.11114501953125,-48.61419855117798,1001,75.71630859375,0.0003,1,a2c_lr_opt_seed1,5.933147430419922,139.56838989257812,1.0408488512039185,6.033899784088135,103.42729187011719
1152,89.11114501953125,-48.61419855117798,1001,14.80967903137207,0.0003,1,a2c_lr_opt_seed1,0.5429710745811462,28.535518646240234,1.0507242679595947,0.5966922044754028,12.617502212524414
1152,89.11114501953125,-48.61419855117798,1001,13.397231101989746,0.0003,1,a2c_lr_opt_seed1,-1.3653887510299683,29.52718734741211,0.9737098217010498,-0.7452112436294556,15.693331718444824
1152,89.11114501953125,-48.61419855117798,1001,53.965431213378906,0.0003,1,a2c_lr_opt_seed1,4.63298225402832,98.66686248779297,0.983690083026886,5.026352405548096,87.22093963623047
1153,13.291412353515625,-47.3938271522522,497,65.72373962402344,0.0003,1,a2c_lr_opt_seed1,2.3251028060913086,126.79933166503906,1.0318686962127686,2.687260150909424,40.05927276611328
1153,13.291412353515625,-47.3938271522522,497,18.06662940979004,0.0003,1,a2c_lr_opt_seed1,0.4295671582221985,35.276145935058594,1.0101501941680908,0.29219600558280945,17.4676513671875
1153,13.291412353515625,-47.3938271522522,497,13.291393280029297,0.0003,1,a2c_lr_opt_seed1,0.5997873544692993,25.385244369506836,1.0163853168487549,0.7884750366210938,20.888975143432617
1153,13.291412353515625,-47.3938271522522,497,55.35249710083008,0.0003,1,a2c_lr_opt_seed1,-0.47938165068626404,111.66581726074219,1.0294886827468872,-0.6420005559921265,39.02833557128906
1153,13.291412353515625,-47.3938271522522,497,70.06214904785156,0.0003,1,a2c_lr_opt_seed1,1.8832498788833618,136.35977172851562,0.9810442924499512,2.739149332046509,70.2288818359375
1153,13.291412353515625,-47.3938271522522,497,41.452789306640625,0.0003,1,a2c_lr_opt_seed1,3.669478416442871,75.56861877441406,1.0011030435562134,4.142041206359863,75.31175231933594
1153,13.291412353515625,-47.3938271522522,497,14.761813163757324,0.0003,1,a2c_lr_opt_seed1,-2.141577959060669,33.80879592895508,1.0067909955978394,-1.8183343410491943,33.480018615722656
1154,-144.340087890625,-50.57766580581665,424,134.02310180664062,0.0003,1,a2c_lr_opt_seed1,-5.549436092376709,279.1470642089844,0.9923884868621826,-4.866028308868408,101.5639877319336
1154,-144.340087890625,-50.57766580581665,424,23.872591018676758,0.0003,1,a2c_lr_opt_seed1,-1.280059576034546,50.30728530883789,0.9922897219657898,-0.3197537660598755,17.400915145874023
1155,99.35648345947266,-46.159206790924074,1001,34.59853744506836,0.0003,1,a2c_lr_opt_seed1,1.5670888423919678,66.06477355957031,0.9389916062355042,2.0436575412750244,41.652381896972656
1155,99.35648345947266,-46.159206790924074,1001,20.76659393310547,0.0003,1,a2c_lr_opt_seed1,2.030377149581909,37.47434997558594,0.9581645727157593,2.061932325363159,36.352317810058594
1155,99.35648345947266,-46.159206790924074,1001,39.40442657470703,0.0003,1,a2c_lr_opt_seed1,0.1402285397052765,78.53041076660156,1.0062869787216187,1.1858422756195068,29.188133239746094
1156,-62.91946029663086,-48.618127841949466,1001,34.64837646484375,0.0003,1,a2c_lr_opt_seed1,-0.23037037253379822,69.75957489013672,1.041124939918518,0.2667982578277588,17.466005325317383
1156,-62.91946029663086,-48.618127841949466,1001,23.293960571289062,0.0003,1,a2c_lr_opt_seed1,0.5809974670410156,45.428077697753906,1.0751885175704956,1.030540943145752,18.573379516601562
1157,29.064254760742188,-47.7451784324646,177,143.54617309570312,0.0003,1,a2c_lr_opt_seed1,-3.969236135482788,295.0328369140625,1.0008052587509155,-2.734764575958252,77.00379180908203
1157,29.064254760742188,-47.7451784324646,177,7.289541244506836,0.0003,1,a2c_lr_opt_seed1,0.8169400691986084,12.947331428527832,1.0641497373580933,0.681554913520813,13.776060104370117
1157,29.064254760742188,-47.7451784324646,177,5.646624565124512,0.0003,1,a2c_lr_opt_seed1,-0.206243634223938,11.707864761352539,1.064064383506775,-0.09144525229930878,7.786991596221924
1158,48.50708770751953,-45.47116079330444,1001,15.299989700317383,0.0003,1,a2c_lr_opt_seed1,-0.7602354288101196,32.12253952026367,1.0441453456878662,-0.307595819234848,25.442546844482422
1158,48.50708770751953,-45.47116079330444,1001,11.049778938293457,0.0003,1,a2c_lr_opt_seed1,0.7546672821044922,20.592336654663086,1.0563408136367798,0.6398150324821472,9.161675453186035
1158,48.50708770751953,-45.47116079330444,1001,20.11578941345215,0.0003,1,a2c_lr_opt_seed1,-2.120455503463745,44.47460174560547,1.0564453601837158,-1.5351247787475586,30.953414916992188
1159,-51.458229064941406,-45.74183652877807,1001,20.87086296081543,0.0003,1,a2c_lr_opt_seed1,2.38130259513855,36.98113250732422,1.005415916442871,2.5554261207580566,51.94402313232422
1159,-51.458229064941406,-45.74183652877807,1001,16.8873348236084,0.0003,1,a2c_lr_opt_seed1,-2.0299477577209473,37.836612701416016,1.024312973022461,-1.6272321939468384,28.424829483032227
1160,-122.52278137207031,-43.775075664520266,708,90.2558364868164,0.0003,1,a2c_lr_opt_seed1,-2.405534029006958,185.32469177246094,0.9731980562210083,-1.1675984859466553,42.92427444458008
1160,-122.52278137207031,-43.775075664520266,708,14.1683988571167,0.0003,1,a2c_lr_opt_seed1,-2.0929737091064453,32.52472686767578,0.9906505346298218,-1.3991906642913818,26.522920608520508
1161,-271.51654052734375,-48.04215642929077,899,161.25035095214844,0.0003,1,a2c_lr_opt_seed1,-2.088728189468384,326.68011474609375,0.9784203767776489,-2.002540111541748,85.08261108398438
1162,128.0956268310547,-46.7821396446228,1001,33.63015365600586,0.0003,1,a2c_lr_opt_seed1,-0.8498970866203308,68.96220397949219,1.0514600276947021,-0.15492476522922516,19.238842010498047
1162,128.0956268310547,-46.7821396446228,1001,35.23202133178711,0.0003,1,a2c_lr_opt_seed1,2.610809326171875,65.24446105957031,1.0192393064498901,2.756460189819336,49.798316955566406
1162,128.0956268310547,-46.7821396446228,1001,20.26885223388672,0.0003,1,a2c_lr_opt_seed1,-0.9546006917953491,42.448875427246094,0.9841481447219849,-0.20236292481422424,16.84873390197754
1162,128.0956268310547,-46.7821396446228,1001,31.11614990234375,0.0003,1,a2c_lr_opt_seed1,0.29198652505874634,61.65034484863281,1.0094813108444214,-0.1860431283712387,21.505029678344727
1162,128.0956268310547,-46.7821396446228,1001,40.72890853881836,0.0003,1,a2c_lr_opt_seed1,0.7378514409065247,79.9840087890625,0.9475890398025513,2.2760403156280518,36.82291030883789
1162,128.0956268310547,-46.7821396446228,1001,16.694244384765625,0.0003,1,a2c_lr_opt_seed1,-2.0749292373657227,37.5402946472168,0.9724345803260803,-1.5418620109558105,26.34465980529785
1162,128.0956268310547,-46.7821396446228,1001,31.377904891967773,0.0003,1,a2c_lr_opt_seed1,0.93488609790802,60.887935638427734,0.9503841996192932,1.4958724975585938,21.594120025634766
1163,-31.489898681640625,-45.62802968978882,317,55.48112869262695,0.0003,1,a2c_lr_opt_seed1,-1.2549052238464355,113.47405242919922,0.9901711940765381,-1.3672966957092285,50.666297912597656
1163,-31.489898681640625,-45.62802968978882,317,24.084566116333008,0.0003,1,a2c_lr_opt_seed1,-1.806977391242981,51.785037994384766,0.975498616695404,-0.7791897058486938,20.485082626342773
1163,-31.489898681640625,-45.62802968978882,317,10.264113426208496,0.0003,1,a2c_lr_opt_seed1,-0.7967581152915955,22.123682022094727,0.9699941873550415,-0.18184243142604828,8.120206832885742
1163,-31.489898681640625,-45.62802968978882,317,30.156612396240234,0.0003,1,a2c_lr_opt_seed1,1.1561757326126099,58.00282669067383,0.9774913787841797,1.6408193111419678,26.5074520111084
1164,-122.0403823852539,-45.27703496932983,709,76.43746185302734,0.0003,1,a2c_lr_opt_seed1,-5.457378387451172,163.79165649414062,0.9855643510818481,-5.282998561859131,90.30179595947266
1164,-122.0403823852539,-45.27703496932983,709,42.748565673828125,0.0003,1,a2c_lr_opt_seed1,1.9852828979492188,81.5284652709961,0.9482327699661255,2.104578971862793,33.01593780517578
1165,41.87247848510742,-44.2030438041687,1001,16.012866973876953,0.0003,1,a2c_lr_opt_seed1,0.181304469704628,31.664976119995117,0.9258294105529785,0.841924250125885,35.896297454833984
1165,41.87247848510742,-44.2030438041687,1001,15.84166431427002,0.0003,1,a2c_lr_opt_seed1,-1.6365816593170166,34.958309173583984,0.9090242385864258,-1.2040702104568481,25.687471389770508
1165,41.87247848510742,-44.2030438041687,1001,21.542543411254883,0.0003,1,a2c_lr_opt_seed1,1.9187159538269043,39.24951171875,0.9282950162887573,2.700589418411255,49.45817947387695
1166,97.11621856689453,-41.61060163497925,672,249.2344512939453,0.0003,1,a2c_lr_opt_seed1,-1.9453723430633545,502.3615417480469,0.9433363676071167,4.132038116455078,151.40301513671875
1167,-145.92430114746094,-39.92189374923706,801,143.642822265625,0.0003,1,a2c_lr_opt_seed1,-3.669999837875366,294.62762451171875,0.9960190653800964,-3.6484408378601074,66.21603393554688
1168,44.70216369628906,-39.66176801681519,1001,29.028226852416992,0.0003,1,a2c_lr_opt_seed1,0.09197521209716797,57.874507904052734,1.0007511377334595,0.26032304763793945,19.915395736694336
1168,44.70216369628906,-39.66176801681519,1001,31.219072341918945,0.0003,1,a2c_lr_opt_seed1,2.229616403579712,57.9808349609375,0.9609280228614807,2.8779296875,45.27048110961914
1168,44.70216369628906,-39.66176801681519,1001,17.392757415771484,0.0003,1,a2c_lr_opt_seed1,-0.34643101692199707,35.48041534423828,1.0189507007598877,-0.20370817184448242,12.945825576782227
1168,44.70216369628906,-39.66176801681519,1001,24.042118072509766,0.0003,1,a2c_lr_opt_seed1,-4.700954437255859,57.48830032348633,1.0783708095550537,-4.569587230682373,68.97819519042969
1168,44.70216369628906,-39.66176801681519,1001,21.685148239135742,0.0003,1,a2c_lr_opt_seed1,0.6413305401802063,42.089622497558594,0.9933589100837708,0.74409019947052,13.687172889709473
1168,44.70216369628906,-39.66176801681519,1001,23.150747299194336,0.0003,1,a2c_lr_opt_seed1,1.721252202987671,42.86095428466797,0.9826943874359131,1.5874149799346924,31.339014053344727
1168,44.70216369628906,-39.66176801681519,1001,12.213922500610352,0.0003,1,a2c_lr_opt_seed1,0.1488531529903412,24.132143020629883,1.002445101737976,0.37464454770088196,9.899524688720703
1168,44.70216369628906,-39.66176801681519,1001,19.08635902404785,0.0003,1,a2c_lr_opt_seed1,-1.6364680528640747,41.4476203918457,0.9821863174438477,-1.3371288776397705,23.317712783813477
1168,44.70216369628906,-39.66176801681519,1001,30.50959587097168,0.0003,1,a2c_lr_opt_seed1,-1.6225234270095825,64.26622009277344,0.9907015562057495,-1.1112254858016968,34.135658264160156
1168,44.70216369628906,-39.66176801681519,1001,32.75104522705078,0.0003,1,a2c_lr_opt_seed1,0.17618262767791748,65.1517105102539,0.9933881759643555,0.1461700201034546,14.421025276184082
1168,44.70216369628906,-39.66176801681519,1001,47.66805648803711,0.0003,1,a2c_lr_opt_seed1,-0.39668554067611694,96.13138580322266,0.9481902122497559,0.06010459363460541,17.261144638061523
1168,44.70216369628906,-39.66176801681519,1001,33.90522384643555,0.0003,1,a2c_lr_opt_seed1,1.9154517650604248,63.981388092041016,0.9228713512420654,2.68746280670166,44.86363983154297
1168,44.70216369628906,-39.66176801681519,1001,16.45668601989746,0.0003,1,a2c_lr_opt_seed1,-1.7062705755233765,36.32783508300781,0.9620217084884644,-1.7723151445388794,28.108665466308594
1169,-85.90965270996094,-40.76821546554565,1001,54.58500671386719,0.0003,1,a2c_lr_opt_seed1,3.275054931640625,102.62187194824219,0.9822997450828552,4.631972789764404,72.07585906982422
1170,21.295000076293945,-38.50366968154907,1001,30.060667037963867,0.0003,1,a2c_lr_opt_seed1,-1.6594560146331787,63.442222595214844,0.9885572195053101,-1.344980001449585,26.16817855834961
1170,21.295000076293945,-38.50366968154907,1001,27.802242279052734,0.0003,1,a2c_lr_opt_seed1,2.0369515419006348,51.53255844116211,0.9878076314926147,2.9530935287475586,48.23871612548828
1170,21.295000076293945,-38.50366968154907,1001,27.311012268066406,0.0003,1,a2c_lr_opt_seed1,1.3027081489562988,52.01856231689453,0.9763305187225342,1.4682451486587524,29.812480926513672
1170,21.295000076293945,-38.50366968154907,1001,29.54404067993164,0.0003,1,a2c_lr_opt_seed1,-1.7239866256713867,62.53807830810547,1.0106391906738281,-1.2889206409454346,40.38887405395508
1171,-192.94493103027344,-43.70395486831665,747,106.61145782470703,0.0003,1,a2c_lr_opt_seed1,-1.3520755767822266,215.92909240722656,1.0177404880523682,-1.9748737812042236,82.80416870117188
1172,-22.555076599121094,-41.65624521255493,610,103.9940185546875,0.0003,1,a2c_lr_opt_seed1,-2.5967135429382324,213.18357849121094,1.0639431476593018,-2.444566488265991,60.71880340576172
1173,39.55781555175781,-42.002598972320556,1001,18.392419815063477,0.0003,1,a2c_lr_opt_seed1,0.3798348009586334,36.02718734741211,1.008773922920227,1.094961404800415,25.37327003479004
1173,39.55781555175781,-42.002598972320556,1001,38.32883071899414,0.0003,1,a2c_lr_opt_seed1,2.240534782409668,72.1785888671875,1.0004687309265137,2.6813089847564697,46.465240478515625
1173,39.55781555175781,-42.002598972320556,1001,15.560949325561523,0.0003,1,a2c_lr_opt_seed1,-0.9051272869110107,32.93424987792969,1.0480165481567383,-0.344234824180603,9.754895210266113
1173,39.55781555175781,-42.002598972320556,1001,23.48436737060547,0.0003,1,a2c_lr_opt_seed1,2.136770009994507,42.69718933105469,0.996651291847229,2.3806371688842773,36.31740188598633
1173,39.55781555175781,-42.002598972320556,1001,19.961393356323242,0.0003,1,a2c_lr_opt_seed1,1.0961629152297974,37.7324333190918,0.9860050678253174,1.7460147142410278,43.55076599121094
1174,-51.23054885864258,-42.13958452224731,1001,18.824687957763672,0.0003,1,a2c_lr_opt_seed1,0.7120670080184937,36.22724533081055,1.0012462139129639,1.3388994932174683,26.700143814086914
1174,-51.23054885864258,-42.13958452224731,1001,15.349577903747559,0.0003,1,a2c_lr_opt_seed1,-1.4436755180358887,33.588523864746094,1.0077109336853027,-0.24627792835235596,21.738908767700195
1175,-230.0081329345703,-47.2803623008728,928,142.61216735839844,0.0003,1,a2c_lr_opt_seed1,-4.347562789916992,293.9214782714844,0.9995391368865967,-2.8545923233032227,94.0448226928711
1175,-230.0081329345703,-47.2803623008728,928,19.854036331176758,0.0003,1,a2c_lr_opt_seed1,1.0234144926071167,37.6633186340332,1.0383716821670532,1.1129791736602783,20.554109573364258
1175,-230.0081329345703,-47.2803623008728,928,7.338517665863037,0.0003,1,a2c_lr_opt_seed1,0.5297535061836243,13.619575500488281,1.0239990949630737,1.0633436441421509,15.030386924743652
1175,-230.0081329345703,-47.2803623008728,928,25.696321487426758,0.0003,1,a2c_lr_opt_seed1,-0.9748373031616211,53.344425201416016,1.054343581199646,-0.3515484035015106,21.05109977722168
1176,56.22502517700195,-44.61565458297729,1001,35.35020065307617,0.0003,1,a2c_lr_opt_seed1,2.1022324562072754,66.49798583984375,1.0261634588241577,2.597449541091919,37.48967361450195
1178,-26.31146240234375,-45.76833875656128,233,186.3605194091797,0.0003,1,a2c_lr_opt_seed1,-7.893884658813477,388.5107727050781,0.9741342067718506,-6.064869403839111,111.60302734375
1179,-44.46189880371094,-46.97606901168823,459,82.92762756347656,0.0003,1,a2c_lr_opt_seed1,-1.5134382247924805,168.88417053222656,1.0218929052352905,-1.8325697183609009,60.930397033691406
1179,-44.46189880371094,-46.97606901168823,459,19.371646881103516,0.0003,1,a2c_lr_opt_seed1,0.7088359594345093,37.32770919799805,1.0431883335113525,1.4035062789916992,21.03670883178711
1179,-44.46189880371094,-46.97606901168823,459,36.12645721435547,0.0003,1,a2c_lr_opt_seed1,-2.2311649322509766,76.71722412109375,0.99283367395401,-1.5734376907348633,31.945459365844727
1179,-44.46189880371094,-46.97606901168823,459,21.789072036743164,0.0003,1,a2c_lr_opt_seed1,1.0394220352172852,41.50121307373047,0.9552005529403687,1.8452730178833008,30.558670043945312
1179,-44.46189880371094,-46.97606901168823,459,27.582441329956055,0.0003,1,a2c_lr_opt_seed1,-2.0030877590179443,59.17304229736328,0.99163419008255,-1.4166178703308105,32.45962142944336
1179,-44.46189880371094,-46.97606901168823,459,36.89557647705078,0.0003,1,a2c_lr_opt_seed1,4.381189346313477,65.03074645996094,0.9838486909866333,5.1633381843566895,67.64111328125
1179,-44.46189880371094,-46.97606901168823,459,21.31361198425293,0.0003,1,a2c_lr_opt_seed1,0.46144425868988037,41.706390380859375,1.0284531116485596,1.1730880737304688,17.79722785949707
