episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1129,10.596809387207031,-49.43681915283203,182,25.782108306884766,0.0003,1,a2c_entropy_high_seed1,-1.9408512115478516,55.46751403808594,1.0796864032745361,-1.5524626970291138,21.866809844970703
1130,-82.24407196044922,-52.95302001953125,679,77.0569839477539,0.0003,1,a2c_entropy_high_seed1,0.6620281934738159,152.81199645996094,1.1037178039550781,1.76087486743927,28.460365295410156
1130,-82.24407196044922,-52.95302001953125,679,7.541569709777832,0.0003,1,a2c_entropy_high_seed1,-0.9303297400474548,16.966012954711914,1.1106760501861572,-0.6468368768692017,9.777819633483887
1131,64.7878189086914,-51.81123580932617,1001,21.364337921142578,0.0003,1,a2c_entropy_high_seed1,0.11100447177886963,42.527488708496094,1.04098641872406,1.2399601936340332,19.663129806518555
1132,-93.04147338867188,-54.41204170227051,1001,14.673866271972656,0.0003,1,a2c_entropy_high_seed1,1.7780663967132568,25.81175994873047,1.0080561637878418,2.2901177406311035,25.362655639648438
1132,-93.04147338867188,-54.41204170227051,1001,15.964473724365234,0.0003,1,a2c_entropy_high_seed1,-0.10418760776519775,32.15736770629883,1.0022332668304443,0.45351243019104004,8.656558990478516
1133,-92.57764434814453,-56.074282760620115,1001,52.9260139465332,0.0003,1,a2c_entropy_high_seed1,2.8307783603668213,100.21040344238281,0.9966665506362915,3.5348081588745117,53.62997817993164
1133,-92.57764434814453,-56.074282760620115,1001,17.345067977905273,0.0003,1,a2c_entropy_high_seed1,-1.0675798654556274,36.84488296508789,0.9794434309005737,-0.3547391891479492,11.098963737487793
1134,-49.968589782714844,-53.77395606994629,1001,41.30708694458008,0.0003,1,a2c_entropy_high_seed1,4.14774751663208,74.33845520019531,0.9887962341308594,4.989351272583008,69.13306427001953
1134,-49.968589782714844,-53.77395606994629,1001,25.393999099731445,0.0003,1,a2c_entropy_high_seed1,-0.9105823040008545,52.627769470214844,0.930476725101471,0.19597730040550232,11.034799575805664
1134,-49.968589782714844,-53.77395606994629,1001,26.639659881591797,0.0003,1,a2c_entropy_high_seed1,1.1070976257324219,51.083221435546875,0.9049283862113953,1.5868877172470093,23.359790802001953
1135,-35.623870849609375,-52.58624061584473,1001,76.5152359008789,0.0003,1,a2c_entropy_high_seed1,-1.900830626487732,156.85064697265625,0.9255619645118713,-0.26603031158447266,32.5661735534668
1135,-35.623870849609375,-52.58624061584473,1001,66.89924621582031,0.0003,1,a2c_entropy_high_seed1,-2.0710062980651855,137.95835876464844,0.8929129838943481,-0.7312610149383545,30.323604583740234
1135,-35.623870849609375,-52.58624061584473,1001,60.0438232421875,0.0003,1,a2c_entropy_high_seed1,4.733141899108887,110.6392822265625,0.8961586952209473,6.124290466308594,63.79904556274414
1135,-35.623870849609375,-52.58624061584473,1001,29.20989418029785,0.0003,1,a2c_entropy_high_seed1,0.6601427793502808,57.11773681640625,0.9117193818092346,1.7489094734191895,27.26083755493164
1136,1.78369140625,-52.7995336151123,284,61.75437927246094,0.0003,1,a2c_entropy_high_seed1,-0.8055537939071655,125.13916015625,0.9646800756454468,-0.2954399287700653,30.41617774963379
1138,-85.89837646484375,-55.7151473236084,1001,51.899932861328125,0.0003,1,a2c_entropy_high_seed1,2.079913377761841,99.66108703613281,1.0524507761001587,1.9113153219223022,34.98114013671875
1138,-85.89837646484375,-55.7151473236084,1001,28.591140747070312,0.0003,1,a2c_entropy_high_seed1,4.221861362457275,48.760231018066406,1.0836395025253296,4.030399799346924,50.83802032470703
1138,-85.89837646484375,-55.7151473236084,1001,18.157691955566406,0.0003,1,a2c_entropy_high_seed1,0.5505551099777222,35.236106872558594,1.091556191444397,0.299419105052948,22.9805850982666
1138,-85.89837646484375,-55.7151473236084,1001,10.874855041503906,0.0003,1,a2c_entropy_high_seed1,-0.191313698887825,22.1533260345459,1.049431562423706,-0.0648089200258255,9.38912296295166
1138,-85.89837646484375,-55.7151473236084,1001,23.059986114501953,0.0003,1,a2c_entropy_high_seed1,1.0246973037719727,44.09038543701172,0.9902451634407043,1.4999282360076904,24.091827392578125
1138,-85.89837646484375,-55.7151473236084,1001,21.950931549072266,0.0003,1,a2c_entropy_high_seed1,-2.117018938064575,48.156402587890625,1.0250048637390137,-1.82582426071167,30.26804542541504
1138,-85.89837646484375,-55.7151473236084,1001,17.791606903076172,0.0003,1,a2c_entropy_high_seed1,-1.5621788501739502,38.728782653808594,1.0604040622711182,-1.3163862228393555,19.662336349487305
1138,-85.89837646484375,-55.7151473236084,1001,29.002798080444336,0.0003,1,a2c_entropy_high_seed1,1.384702205657959,55.25861358642578,1.1210715770721436,1.5044277906417847,19.638107299804688
1138,-85.89837646484375,-55.7151473236084,1001,15.35694408416748,0.0003,1,a2c_entropy_high_seed1,-3.721757411956787,38.178672790527344,1.063424825668335,-2.9156200885772705,37.319034576416016
1138,-85.89837646484375,-55.7151473236084,1001,17.163972854614258,0.0003,1,a2c_entropy_high_seed1,0.4002660810947418,33.548831939697266,1.0709577798843384,0.13372735679149628,13.011290550231934
1138,-85.89837646484375,-55.7151473236084,1001,32.724361419677734,0.0003,1,a2c_entropy_high_seed1,-1.9783403873443604,69.42630767822266,1.0452451705932617,-1.2444688081741333,21.30841636657715
1138,-85.89837646484375,-55.7151473236084,1001,76.49871063232422,0.0003,1,a2c_entropy_high_seed1,4.422756195068359,144.17324829101562,1.0673508644104004,4.142455101013184,60.57456970214844
1138,-85.89837646484375,-55.7151473236084,1001,10.60267448425293,0.0003,1,a2c_entropy_high_seed1,1.2354904413223267,18.756711959838867,1.1172435283660889,0.9260786771774292,15.534708976745605
1138,-85.89837646484375,-55.7151473236084,1001,5.105432510375977,0.0003,1,a2c_entropy_high_seed1,0.15214964747428894,9.927360534667969,1.0397672653198242,0.2688865661621094,9.447633743286133
1138,-85.89837646484375,-55.7151473236084,1001,14.546674728393555,0.0003,1,a2c_entropy_high_seed1,-1.063194990158081,31.24212646484375,1.1193435192108154,-1.170453429222107,21.800546646118164
1138,-85.89837646484375,-55.7151473236084,1001,8.606420516967773,0.0003,1,a2c_entropy_high_seed1,0.6982291340827942,15.83881950378418,1.121852159500122,0.5773619413375854,12.206084251403809
1138,-85.89837646484375,-55.7151473236084,1001,19.459951400756836,0.0003,1,a2c_entropy_high_seed1,-3.101447582244873,45.14556884765625,1.1385724544525146,-2.5735726356506348,39.5184326171875
1139,64.85388946533203,-53.09121299743652,1001,19.089988708496094,0.0003,1,a2c_entropy_high_seed1,0.16042745113372803,37.88115692138672,1.1017749309539795,0.1335355043411255,14.566044807434082
1140,42.12212371826172,-52.654693145751956,1001,24.776386260986328,0.0003,1,a2c_entropy_high_seed1,1.8515809774398804,45.86988830566406,1.0139050483703613,2.4945945739746094,32.13738250732422
1141,21.1073055267334,-51.97350528717041,1001,24.03590202331543,0.0003,1,a2c_entropy_high_seed1,-1.240676999092102,50.57378387451172,1.0313148498535156,-0.9299329519271851,22.32282829284668
1141,21.1073055267334,-51.97350528717041,1001,23.47101593017578,0.0003,1,a2c_entropy_high_seed1,1.7926182746887207,43.37822723388672,1.0715972185134888,2.3087687492370605,30.026227951049805
1141,21.1073055267334,-51.97350528717041,1001,36.260868072509766,0.0003,1,a2c_entropy_high_seed1,-0.896969735622406,74.33567810058594,1.000029444694519,-0.37444251775741577,21.034618377685547
1141,21.1073055267334,-51.97350528717041,1001,21.066123962402344,0.0003,1,a2c_entropy_high_seed1,3.3300020694732666,35.49200439453125,0.9880991578102112,4.11210823059082,45.73407745361328
1141,21.1073055267334,-51.97350528717041,1001,14.127307891845703,0.0003,1,a2c_entropy_high_seed1,-3.41605806350708,35.1075553894043,1.0412486791610718,-3.1149284839630127,36.57373809814453
1142,139.57582092285156,-48.485976448059084,1001,30.355985641479492,0.0003,1,a2c_entropy_high_seed1,2.769545078277588,55.19316864013672,1.0144072771072388,3.378629684448242,34.471431732177734
1142,139.57582092285156,-48.485976448059084,1001,9.883316040039062,0.0003,1,a2c_entropy_high_seed1,-2.1911048889160156,24.169282913208008,1.022061824798584,-1.5717757940292358,18.614171981811523
1143,-159.9202117919922,-50.061016426086425,1001,37.744056701660156,0.0003,1,a2c_entropy_high_seed1,0.8120982646942139,73.88318634033203,0.9637243747711182,2.0107240676879883,27.13941192626953
1143,-159.9202117919922,-50.061016426086425,1001,40.95317840576172,0.0003,1,a2c_entropy_high_seed1,-1.9917012453079224,85.90931701660156,0.9776087403297424,-1.486901879310608,29.005443572998047
1143,-159.9202117919922,-50.061016426086425,1001,64.32075500488281,0.0003,1,a2c_entropy_high_seed1,4.749876499176025,119.16136169433594,0.9801323413848877,6.651500701904297,76.30220031738281
1144,6.465080261230469,-48.46095218658447,338,33.06119918823242,0.0003,1,a2c_entropy_high_seed1,-2.18578839302063,70.51435089111328,1.018953800201416,-1.926599144935608,25.980676651000977
1145,-94.36743927001953,-49.01361209869385,1001,27.40964126586914,0.0003,1,a2c_entropy_high_seed1,0.2452252060174942,54.34865951538086,0.9914537668228149,0.9825387597084045,14.864347457885742
1146,-46.15271759033203,-49.57225986480713,1001,63.06523895263672,0.0003,1,a2c_entropy_high_seed1,2.8641412258148193,120.42269897460938,1.0249967575073242,3.4776816368103027,44.962276458740234
1148,-0.20255279541015625,-40.99416446685791,200,115.32905578613281,0.0003,1,a2c_entropy_high_seed1,-3.707460403442383,238.0922393798828,0.9601708054542542,-4.052247047424316,76.13420104980469
1148,-0.20255279541015625,-40.99416446685791,200,32.179115295410156,0.0003,1,a2c_entropy_high_seed1,1.9921175241470337,60.392906188964844,0.9456554055213928,3.5416998863220215,41.53062057495117
1149,-9.947677612304688,-42.95216571807861,338,97.88819122314453,0.0003,1,a2c_entropy_high_seed1,-4.941256523132324,205.678466796875,0.9787560701370239,-3.545621871948242,62.12128448486328
1149,-9.947677612304688,-42.95216571807861,338,28.957666397094727,0.0003,1,a2c_entropy_high_seed1,1.2694758176803589,55.396583557128906,1.0101591348648071,1.5797868967056274,25.264755249023438
1149,-9.947677612304688,-42.95216571807861,338,13.636037826538086,0.0003,1,a2c_entropy_high_seed1,-0.38674888014793396,28.066720962524414,1.0573549270629883,-0.015620410442352295,7.943341255187988
1149,-9.947677612304688,-42.95216571807861,338,12.422179222106934,0.0003,1,a2c_entropy_high_seed1,-0.1479315161705017,25.161237716674805,1.0508333444595337,-0.07677209377288818,8.761935234069824
1149,-9.947677612304688,-42.95216571807861,338,17.45423126220703,0.0003,1,a2c_entropy_high_seed1,1.326317310333252,32.27650451660156,1.0338616371154785,1.994105339050293,19.44898796081543
1149,-9.947677612304688,-42.95216571807861,338,8.960650444030762,0.0003,1,a2c_entropy_high_seed1,-3.2186412811279297,24.37953758239746,1.0477067232131958,-2.717296600341797,29.90026092529297
1149,-9.947677612304688,-42.95216571807861,338,14.922290802001953,0.0003,1,a2c_entropy_high_seed1,0.1586478352546692,29.54736328125,1.0038435459136963,0.7220385670661926,7.8832268714904785
1149,-9.947677612304688,-42.95216571807861,338,15.422296524047852,0.0003,1,a2c_entropy_high_seed1,-0.30220308899879456,31.470136642456055,1.056891679763794,-0.3067169189453125,9.230993270874023
1149,-9.947677612304688,-42.95216571807861,338,11.003036499023438,0.0003,1,a2c_entropy_high_seed1,-0.16039621829986572,22.347705841064453,1.0420008897781372,0.2584185302257538,7.468382835388184
1149,-9.947677612304688,-42.95216571807861,338,23.74772071838379,0.0003,1,a2c_entropy_high_seed1,-2.431094169616699,52.377376556396484,0.9874715805053711,-1.3892772197723389,23.12910270690918
1149,-9.947677612304688,-42.95216571807861,338,20.642841339111328,0.0003,1,a2c_entropy_high_seed1,0.030747652053833008,41.24378204345703,0.9797192811965942,1.3159202337265015,16.002193450927734
1149,-9.947677612304688,-42.95216571807861,338,14.437943458557129,0.0003,1,a2c_entropy_high_seed1,-3.0263609886169434,34.949344635009766,1.0367653369903564,-2.9806606769561768,33.576751708984375
1149,-9.947677612304688,-42.95216571807861,338,20.219146728515625,0.0003,1,a2c_entropy_high_seed1,0.5692306756973267,39.32018280029297,1.0175819396972656,0.9175625443458557,10.688783645629883
1149,-9.947677612304688,-42.95216571807861,338,62.02684020996094,0.0003,1,a2c_entropy_high_seed1,0.2075951099395752,123.65972900390625,1.061991810798645,0.42571669816970825,31.683626174926758
1150,31.98335075378418,-37.92282737731934,1001,18.826942443847656,0.0003,1,a2c_entropy_high_seed1,2.628300666809082,32.41729736328125,1.000664472579956,2.59543776512146,30.258136749267578
1150,31.98335075378418,-37.92282737731934,1001,19.499116897583008,0.0003,1,a2c_entropy_high_seed1,-2.6440577507019043,44.30632019042969,0.9984967112541199,-2.315730094909668,24.652502059936523
1151,-64.95819854736328,-35.78641700744629,1001,26.394744873046875,0.0003,1,a2c_entropy_high_seed1,1.3679925203323364,50.07390594482422,1.0199943780899048,1.8139805793762207,25.960430145263672
1151,-64.95819854736328,-35.78641700744629,1001,28.214448928833008,0.0003,1,a2c_entropy_high_seed1,-3.6535544395446777,63.756656646728516,1.032507061958313,-2.787827253341675,31.43840789794922
1151,-64.95819854736328,-35.78641700744629,1001,27.623931884765625,0.0003,1,a2c_entropy_high_seed1,2.258011817932129,50.751766204833984,0.9963126182556152,2.8135108947753906,30.52415657043457
1151,-64.95819854736328,-35.78641700744629,1001,20.05302619934082,0.0003,1,a2c_entropy_high_seed1,-0.06239539384841919,40.25060272216797,0.9879751205444336,0.6554715633392334,10.71570873260498
1151,-64.95819854736328,-35.78641700744629,1001,11.255302429199219,0.0003,1,a2c_entropy_high_seed1,-1.5239983797073364,25.57855796813965,0.9978735446929932,-0.7595428824424744,9.471063613891602
1152,181.3199462890625,-29.961439590454102,717,95.27584838867188,0.0003,1,a2c_entropy_high_seed1,-0.6609025001525879,191.89309692382812,0.9794510006904602,0.7891862392425537,28.06072235107422
1152,181.3199462890625,-29.961439590454102,717,42.91893005371094,0.0003,1,a2c_entropy_high_seed1,1.846166729927063,82.16527557373047,0.9875072240829468,2.3766539096832275,36.35130310058594
1152,181.3199462890625,-29.961439590454102,717,30.072307586669922,0.0003,1,a2c_entropy_high_seed1,2.651155710220337,54.861995697021484,0.9846339225769043,3.051854133605957,28.852994918823242
1152,181.3199462890625,-29.961439590454102,717,18.25712776184082,0.0003,1,a2c_entropy_high_seed1,0.8088349103927612,34.91699981689453,1.0206934213638306,1.391493797302246,11.975751876831055
1152,181.3199462890625,-29.961439590454102,717,19.184194564819336,0.0003,1,a2c_entropy_high_seed1,0.4420601427555084,37.505069732666016,1.0401279926300049,1.1066862344741821,12.854659080505371
1153,24.571542739868164,-28.41946033477783,1001,24.123760223388672,0.0003,1,a2c_entropy_high_seed1,-2.3800392150878906,53.028934478759766,1.066839575767517,-1.8838908672332764,23.703500747680664
1154,-64.163330078125,-30.637360496520998,1001,22.79011344909668,0.0003,1,a2c_entropy_high_seed1,2.5329463481903076,40.535030364990234,1.0346628427505493,3.139960765838623,34.97796630859375
1155,-119.70391845703125,-33.646334190368655,1001,24.07416343688965,0.0003,1,a2c_entropy_high_seed1,-1.768144965171814,51.70435333251953,0.9869553446769714,-0.3291967213153839,12.771726608276367
1157,-62.83969497680664,-33.85433780670166,404,167.9595184326172,0.0003,1,a2c_entropy_high_seed1,-0.4958192706108093,336.9286804199219,0.8999282121658325,-2.9412014484405518,86.28968048095703
1157,-62.83969497680664,-33.85433780670166,404,12.806380271911621,0.0003,1,a2c_entropy_high_seed1,1.1555168628692627,23.321834564208984,1.005365252494812,1.5934627056121826,14.752649307250977
1157,-62.83969497680664,-33.85433780670166,404,34.48619079589844,0.0003,1,a2c_entropy_high_seed1,1.2991364002227783,66.39486694335938,1.0379416942596436,1.8195689916610718,27.657859802246094
1159,-4.176414489746094,-34.146097297668454,566,67.95796203613281,0.0003,1,a2c_entropy_high_seed1,-4.28905725479126,144.5134735107422,0.9718653559684753,-3.9198970794677734,55.465091705322266
1159,-4.176414489746094,-34.146097297668454,566,28.46918296813965,0.0003,1,a2c_entropy_high_seed1,2.997112274169922,50.96311950683594,0.9488390684127808,3.802428960800171,45.940956115722656
1159,-4.176414489746094,-34.146097297668454,566,24.33092498779297,0.0003,1,a2c_entropy_high_seed1,0.9548477530479431,46.77098846435547,0.94169020652771,1.8417757749557495,21.45105743408203
1159,-4.176414489746094,-34.146097297668454,566,18.030118942260742,0.0003,1,a2c_entropy_high_seed1,0.7188733816146851,34.642704010009766,1.010647177696228,0.9753808975219727,9.86154842376709
1159,-4.176414489746094,-34.146097297668454,566,26.07074546813965,0.0003,1,a2c_entropy_high_seed1,-0.5075174570083618,53.1766242980957,1.0049540996551514,0.16642236709594727,7.706213474273682
1159,-4.176414489746094,-34.146097297668454,566,14.392685890197754,0.0003,1,a2c_entropy_high_seed1,-0.7260042428970337,30.256694793701172,0.9656572341918945,-0.05283293128013611,11.488078117370605
1160,20.062423706054688,-36.562879219055176,317,89.45033264160156,0.0003,1,a2c_entropy_high_seed1,-3.3970799446105957,185.715087890625,1.0134190320968628,-4.533855438232422,62.84709167480469
1160,20.062423706054688,-36.562879219055176,317,14.452621459960938,0.0003,1,a2c_entropy_high_seed1,0.4226439595222473,28.079612731933594,0.982858419418335,0.967564582824707,12.61251163482666
1160,20.062423706054688,-36.562879219055176,317,22.938289642333984,0.0003,1,a2c_entropy_high_seed1,-2.0041868686676025,49.90534210205078,1.0194942951202393,-1.6175872087478638,18.21787452697754
1160,20.062423706054688,-36.562879219055176,317,5.8494720458984375,0.0003,1,a2c_entropy_high_seed1,0.11748719215393066,11.483735084533691,0.9882802963256836,0.5033798217773438,5.100244998931885
1161,-50.14949417114258,-35.425814628601074,485,130.24803161621094,0.0003,1,a2c_entropy_high_seed1,-6.331681251525879,273.1795654296875,1.007043480873108,-6.084766387939453,96.36441802978516
1161,-50.14949417114258,-35.425814628601074,485,15.018924713134766,0.0003,1,a2c_entropy_high_seed1,-1.438269853591919,32.93436813354492,0.9989696741104126,-1.2279272079467773,20.734460830688477
1161,-50.14949417114258,-35.425814628601074,485,32.80486297607422,0.0003,1,a2c_entropy_high_seed1,0.7574890851974487,64.11383056640625,0.9538711309432983,1.3112343549728394,21.150035858154297
1161,-50.14949417114258,-35.425814628601074,485,19.36737823486328,0.0003,1,a2c_entropy_high_seed1,1.668216347694397,35.41883850097656,1.0258041620254517,1.8499505519866943,20.8172550201416
1161,-50.14949417114258,-35.425814628601074,485,18.21737289428711,0.0003,1,a2c_entropy_high_seed1,-2.102832317352295,40.661285400390625,1.0437127351760864,-2.081570863723755,22.68707275390625
1161,-50.14949417114258,-35.425814628601074,485,19.96446418762207,0.0003,1,a2c_entropy_high_seed1,-2.146003007888794,44.24116516113281,1.0113725662231445,-2.0213069915771484,24.551118850708008
1161,-50.14949417114258,-35.425814628601074,485,6.807918548583984,0.0003,1,a2c_entropy_high_seed1,-2.3331170082092285,18.302587509155273,1.0258228778839111,-1.6999915838241577,15.703012466430664
1161,-50.14949417114258,-35.425814628601074,485,15.077692031860352,0.0003,1,a2c_entropy_high_seed1,-2.6227304935455322,35.42093276977539,1.004388689994812,-2.053623914718628,27.68259048461914
1161,-50.14949417114258,-35.425814628601074,485,15.682273864746094,0.0003,1,a2c_entropy_high_seed1,0.1847299486398697,31.013736724853516,0.93242347240448,0.8984980583190918,13.832165718078613
1161,-50.14949417114258,-35.425814628601074,485,29.420705795288086,0.0003,1,a2c_entropy_high_seed1,-1.474022626876831,61.80857467651367,0.9559353590011597,-1.2747899293899536,20.385257720947266
1162,-47.612918853759766,-33.45970508575439,1001,24.30665397644043,0.0003,1,a2c_entropy_high_seed1,0.09928284585475922,48.43401336669922,0.9635835886001587,0.9588243961334229,14.072219848632812
1162,-47.612918853759766,-33.45970508575439,1001,14.667288780212402,0.0003,1,a2c_entropy_high_seed1,-2.3203182220458984,33.99467468261719,0.973023533821106,-2.1291470527648926,20.17841339111328
1162,-47.612918853759766,-33.45970508575439,1001,62.74408721923828,0.0003,1,a2c_entropy_high_seed1,4.321429252624512,116.86511993408203,0.9901585578918457,5.400893211364746,48.23829650878906
1162,-47.612918853759766,-33.45970508575439,1001,24.96166229248047,0.0003,1,a2c_entropy_high_seed1,-2.687713146209717,55.318939208984375,1.00933039188385,-2.3114771842956543,21.808176040649414
1162,-47.612918853759766,-33.45970508575439,1001,58.212223052978516,0.0003,1,a2c_entropy_high_seed1,4.418852806091309,107.60698699951172,1.012608289718628,4.756218433380127,49.0748176574707
1163,-57.87570571899414,-38.200762596130375,1001,10.142430305480957,0.0003,1,a2c_entropy_high_seed1,0.5296549201011658,19.245147705078125,0.9797933101654053,0.59904944896698,7.030862331390381
1163,-57.87570571899414,-38.200762596130375,1001,14.151568412780762,0.0003,1,a2c_entropy_high_seed1,-1.7656729221343994,31.854217529296875,0.9867205619812012,-1.3066085577011108,19.07952308654785
1163,-57.87570571899414,-38.200762596130375,1001,14.88672161102295,0.0003,1,a2c_entropy_high_seed1,-0.46682286262512207,30.727827072143555,1.0368900299072266,-0.530141294002533,8.18760871887207
1165,-84.93524932861328,-37.291378288269044,1001,12.765707015991211,0.0003,1,a2c_entropy_high_seed1,-0.17607155442237854,25.904333114624023,1.0388336181640625,-0.015151023864746094,6.195077419281006
1165,-84.93524932861328,-37.291378288269044,1001,11.650489807128906,0.0003,1,a2c_entropy_high_seed1,-1.536372423171997,26.39506721496582,1.0671381950378418,-1.489736557006836,20.200519561767578
1165,-84.93524932861328,-37.291378288269044,1001,25.4837646484375,0.0003,1,a2c_entropy_high_seed1,-3.209327220916748,57.4077033996582,1.0759085416793823,-2.1091063022613525,25.492765426635742
1167,61.400413513183594,-36.47014217376709,1001,31.683391571044922,0.0003,1,a2c_entropy_high_seed1,3.431372880935669,56.52370071411133,0.9831525683403015,3.883524179458618,37.63166809082031
1167,61.400413513183594,-36.47014217376709,1001,27.46785545349121,0.0003,1,a2c_entropy_high_seed1,0.06136965751647949,54.833091735839844,1.0059545040130615,0.5251086950302124,21.434452056884766
1167,61.400413513183594,-36.47014217376709,1001,29.169965744018555,0.0003,1,a2c_entropy_high_seed1,2.136763572692871,54.08598327636719,0.9790791869163513,2.914750576019287,32.54449462890625
1167,61.400413513183594,-36.47014217376709,1001,16.293861389160156,0.0003,1,a2c_entropy_high_seed1,-0.5212000012397766,33.65092849731445,1.040221929550171,0.04836072027683258,5.848169803619385
1167,61.400413513183594,-36.47014217376709,1001,18.576128005981445,0.0003,1,a2c_entropy_high_seed1,0.387401819229126,36.39741897583008,0.9983471632003784,0.8487017154693604,9.486688613891602
1167,61.400413513183594,-36.47014217376709,1001,18.27247428894043,0.0003,1,a2c_entropy_high_seed1,-2.539602756500244,41.644649505615234,1.0247279405593872,-1.5855019092559814,25.68085479736328
1168,-106.91634368896484,-34.71654277801514,1001,10.866286277770996,0.0003,1,a2c_entropy_high_seed1,-0.018716275691986084,21.791053771972656,1.052514672279358,0.35597163438796997,7.0289130210876465
1168,-106.91634368896484,-34.71654277801514,1001,12.013718605041504,0.0003,1,a2c_entropy_high_seed1,-1.55303955078125,27.154695510864258,1.0589474439620972,-1.0992119312286377,15.242096900939941
1168,-106.91634368896484,-34.71654277801514,1001,19.727291107177734,0.0003,1,a2c_entropy_high_seed1,1.4310681819915771,36.612701416015625,1.0127620697021484,2.118227481842041,18.713050842285156
1168,-106.91634368896484,-34.71654277801514,1001,20.877283096313477,0.0003,1,a2c_entropy_high_seed1,0.6787469387054443,40.416316986083984,0.9623143076896667,0.9985949397087097,13.59035587310791
1168,-106.91634368896484,-34.71654277801514,1001,18.5413875579834,0.0003,1,a2c_entropy_high_seed1,1.452426552772522,34.197242736816406,0.9660513997077942,1.9384207725524902,20.565643310546875
1169,73.2144775390625,-28.074367485046388,1001,14.921989440917969,0.0003,1,a2c_entropy_high_seed1,-0.011246830224990845,29.88686180114746,1.0194920301437378,0.16982358694076538,12.92530632019043
1169,73.2144775390625,-28.074367485046388,1001,21.281320571899414,0.0003,1,a2c_entropy_high_seed1,0.4175657629966736,41.7479248046875,1.0208172798156738,0.9876972436904907,19.07591438293457
1169,73.2144775390625,-28.074367485046388,1001,28.527969360351562,0.0003,1,a2c_entropy_high_seed1,1.5272703170776367,54.02237319946289,1.0487383604049683,1.7737218141555786,17.02597427368164
1169,73.2144775390625,-28.074367485046388,1001,5.829649925231934,0.0003,1,a2c_entropy_high_seed1,-0.19747677445411682,12.075651168823242,1.0699008703231812,0.16517728567123413,6.4195356369018555
1169,73.2144775390625,-28.074367485046388,1001,20.588016510009766,0.0003,1,a2c_entropy_high_seed1,0.057690203189849854,41.080299377441406,0.982287585735321,0.8553874492645264,10.727602005004883
1169,73.2144775390625,-28.074367485046388,1001,12.044787406921387,0.0003,1,a2c_entropy_high_seed1,-0.07977528870105743,24.268999099731445,0.993730366230011,0.4089977741241455,5.61363410949707
1169,73.2144775390625,-28.074367485046388,1001,12.86955451965332,0.0003,1,a2c_entropy_high_seed1,-0.002290762960910797,25.764413833618164,1.0361876487731934,0.6032446026802063,12.689126968383789
1169,73.2144775390625,-28.074367485046388,1001,13.804844856262207,0.0003,1,a2c_entropy_high_seed1,0.3859863877296448,26.85818099975586,1.0231672525405884,0.7367479205131531,9.815094947814941
1169,73.2144775390625,-28.074367485046388,1001,35.771541595458984,0.0003,1,a2c_entropy_high_seed1,1.3296442031860352,68.90412902832031,1.0167666673660278,1.3681061267852783,19.371423721313477
1170,96.4999008178711,-26.61306484222412,1001,12.557201385498047,0.0003,1,a2c_entropy_high_seed1,-0.8117338418960571,26.75811195373535,1.0120207071304321,-0.4381764531135559,7.563509941101074
1170,96.4999008178711,-26.61306484222412,1001,18.525253295898438,0.0003,1,a2c_entropy_high_seed1,-0.5392642021179199,38.14827346801758,0.9619027376174927,0.37072068452835083,12.604752540588379
1170,96.4999008178711,-26.61306484222412,1001,38.85768127441406,0.0003,1,a2c_entropy_high_seed1,0.05722987651824951,77.62146759033203,1.028201937675476,0.7880491018295288,15.599443435668945
1171,-108.1464614868164,-25.315307426452637,928,69.59263610839844,0.0003,1,a2c_entropy_high_seed1,-1.0438008308410645,141.29281616210938,0.9969189167022705,-1.0664069652557373,27.97957420349121
1171,-108.1464614868164,-25.315307426452637,928,5.784289836883545,0.0003,1,a2c_entropy_high_seed1,-1.3688101768493652,14.326595306396484,1.019776463508606,-0.9895483255386353,12.134297370910645
1171,-108.1464614868164,-25.315307426452637,928,17.433055877685547,0.0003,1,a2c_entropy_high_seed1,1.5860360860824585,31.712566375732422,0.9264810085296631,2.123520612716675,26.567829132080078
1171,-108.1464614868164,-25.315307426452637,928,8.799659729003906,0.0003,1,a2c_entropy_high_seed1,-0.44419634342193604,18.50687599182129,0.9581598043441772,0.12781506776809692,11.02392864227295
1171,-108.1464614868164,-25.315307426452637,928,7.888859748840332,0.0003,1,a2c_entropy_high_seed1,-1.156679630279541,18.110706329345703,0.9813802242279053,-1.0631989240646362,10.00568675994873
1172,54.07508087158203,-22.88454219818115,1001,20.35692596435547,0.0003,1,a2c_entropy_high_seed1,-0.6332762241363525,42.000240325927734,0.9917768836021423,-0.653542160987854,27.421125411987305
1173,-39.35762405395508,-23.91835376739502,1001,25.451215744018555,0.0003,1,a2c_entropy_high_seed1,-3.02978515625,56.98301315307617,1.0505211353302002,-2.9748313426971436,36.07325744628906
1173,-39.35762405395508,-23.91835376739502,1001,16.387279510498047,0.0003,1,a2c_entropy_high_seed1,2.804426908493042,27.1852970123291,0.9796203374862671,3.062062978744507,40.596336364746094
1175,108.48947143554688,-21.10101375579834,1001,12.309759140014648,0.0003,1,a2c_entropy_high_seed1,-0.7133622169494629,26.065105438232422,0.9432002902030945,-0.48772069811820984,11.642362594604492
1175,108.48947143554688,-21.10101375579834,1001,24.419374465942383,0.0003,1,a2c_entropy_high_seed1,-2.9956514835357666,54.849456787109375,0.9702067375183105,-2.311868906021118,35.089271545410156
