episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
399,-103.45400757249926,-161.61605677670855,55,9.259157180786133,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,9.259157180786133,-3.89055770710911e-07,1.0,1.676837682723999,0.6963784098625183,0.0021973869297653437,0.8421813249588013
400,-405.72691082533515,-165.17182096546284,105,-5650.9248046875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-5650.9248046875,-6.00020086949371e-07,1.0,1441.59619140625,0.8647861480712891,-0.35973402857780457,0.8616545796394348
401,-168.15130859967496,-159.91018156668702,124,464.58197021484375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,464.58197021484375,5.3355769580321066e-08,1.0,56.99433135986328,0.8165568113327026,0.02182900346815586,0.9070364236831665
402,-90.85197243673795,-159.64587275942134,108,452.8584899902344,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,452.8584899902344,-2.3786668634784291e-07,1.0,31.759096145629883,0.4701935052871704,0.028111064806580544,0.6883242130279541
403,-76.80011087992467,-159.31086294163353,97,3557.30615234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,3557.30615234375,-3.023245938038599e-07,1.0,318.64764404296875,0.5560380816459656,0.28023532032966614,0.6946079730987549
404,-261.39756771500925,-162.46570496031163,81,-119.34611511230469,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-119.34611511230469,1.5629661902494263e-06,1.0,13.935324668884277,1.4275758266448975,-0.013001068495213985,1.2021852731704712
405,-134.3868532069426,-160.38099513039785,81,734.1026611328125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,734.1026611328125,3.767602265725145e-07,1.0,115.71685791015625,0.5764580965042114,0.08105503767728806,0.7596129179000854
406,-135.42508751572336,-155.09217116314684,108,1579.21142578125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1579.21142578125,9.934107225717526e-08,1.0,170.85064697265625,0.4671304225921631,0.09767451882362366,0.6796076893806458
407,-74.50532332999992,-153.53879007371356,73,1050.93310546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1050.93310546875,1.388053405548817e-08,0.9999999403953552,40.80783462524414,0.4396820664405823,0.1425682008266449,0.6520588994026184
408,-112.42758001112202,-153.83123468466803,92,145.15045166015625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,145.15045166015625,-1.4965948480494262e-07,1.0,14.110490798950195,0.44909173250198364,0.012485330924391747,0.6736981868743896
409,-76.83403284443719,-152.99783814557526,61,682.458740234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,682.458740234375,2.0373063591705431e-07,1.0,129.03802490234375,0.3838387131690979,0.13481231033802032,0.6097202301025391
410,-163.30710951866158,-154.13522503834113,93,125.51532745361328,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,125.51532745361328,-2.0573216374941694e-07,1.0,14.20271110534668,1.0819839239120483,0.010648486204445362,1.0457676649093628
411,-147.03541689641136,-154.6579741982158,103,-427.27252197265625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-427.27252197265625,-9.258974031922662e-09,1.0,42.13173294067383,0.6015863418579102,-0.029400968924164772,0.7788525819778442
412,-284.6404824540281,-158.4413381695521,113,-838.1693725585938,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-838.1693725585938,-3.9402362972396077e-07,1.0,76.16686248779297,0.49941328167915344,-0.04791492968797684,0.7082061767578125
413,-173.21025261375075,-157.68741506696801,88,773.8723754882812,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,773.8723754882812,3.291802102012298e-07,1.0,54.96342468261719,0.8753549456596375,0.07378769665956497,0.9380347728729248
414,45.949973691287624,-151.35403051109716,99,5569.84375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,5569.84375,-3.732816011847717e-08,1.0,592.3514404296875,1.0861644744873047,0.4099681079387665,0.9630467295646667
415,-105.934736960157,-150.01289170174914,98,1459.4962158203125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1459.4962158203125,-1.6847435801992106e-07,1.0,134.50694274902344,1.131919264793396,0.11133439838886261,1.0635156631469727
416,-142.26807215449645,-147.13486228531485,112,-2600.927978515625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2600.927978515625,-1.7668519092239876e-07,1.0,316.0474548339844,0.6733536124229431,-0.1529552936553955,0.8098233342170715
417,-154.98675194785034,-148.1314246672335,88,-587.6761474609375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-587.6761474609375,2.6551160203780455e-07,1.0,72.80382537841797,1.6428656578063965,-0.05577025189995766,1.2878676652908325
418,-72.67907723828245,-147.4380629783545,85,384.3110656738281,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,384.3110656738281,2.433272072721593e-07,1.0,46.66877746582031,0.4907225966453552,0.0381302535533905,0.703628659248352
419,-170.45955508630908,-148.69271705683903,106,-1520.830810546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1520.830810546875,2.3813743155187694e-07,1.0,192.36203002929688,0.9618693590164185,-0.09852264821529388,0.9804238080978394
420,-191.55747166803934,-149.55075233097745,81,963.8803100585938,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,963.8803100585938,-5.599893029284431e-07,1.0,170.49850463867188,1.1435796022415161,0.11008652299642563,1.0703288316726685
421,-6.12525410754715,-146.88333127701233,78,-421.6938781738281,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-421.6938781738281,0.0,1.0,41.03167724609375,1.0608670711517334,-0.05015600100159645,1.0354208946228027
422,-90.74260542041193,-147.05940446283853,66,23.01025390625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,23.01025390625,4.154263137934322e-07,1.0,3.0876059532165527,0.3995736837387085,0.0038172719068825245,0.636950671672821
423,-195.24818802561566,-148.8690932397151,99,-2452.12744140625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2452.12744140625,-1.4690438376874226e-07,0.9999999403953552,425.2550964355469,1.6382293701171875,-0.18490269780158997,1.2729525566101074
424,-142.3748821139252,-146.59627768042532,74,184.72193908691406,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,184.72193908691406,1.1196007676517183e-07,1.0,19.530664443969727,0.5475068092346191,0.02456563152372837,0.744577169418335
425,-143.8120049363232,-147.08274370759756,106,-246.39906311035156,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-246.39906311035156,2.3954319772201416e-07,1.0,14.369214057922363,0.4037332236766815,-0.01595429889857769,0.6382173299789429
426,-104.98114388197347,-141.98539264185868,61,349.33935546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,349.33935546875,7.523865264147389e-08,1.0,37.1183967590332,0.5027323961257935,0.06852363049983978,0.7115739583969116
427,-83.27115355966271,-141.9884180413208,78,41.97296905517578,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,41.97296905517578,-1.3220004291270016e-07,1.0,2.913902997970581,0.4063531458377838,0.004988045431673527,0.6415647268295288
428,-146.30078321936463,-142.69431782552908,73,-694.155029296875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-694.155029296875,-4.343790465100028e-07,1.0,125.56439208984375,0.6922377347946167,-0.09584983438253403,0.8321883678436279
429,-140.41968835262657,-144.72040965046182,111,-5146.86572265625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-5146.86572265625,-4.317309389989532e-07,1.0,251.40260314941406,0.635227620601654,-0.3039884865283966,0.7401036620140076
430,-90.2200940666948,-144.9858145259136,115,-4070.497314453125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4070.497314453125,-1.1221221996038366e-07,1.0,487.1807861328125,0.6763582825660706,-0.2230917066335678,0.795037567615509
431,-99.79801865949364,-142.79152033339423,75,-409.9478454589844,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-409.9478454589844,4.212061455177718e-08,1.0,43.440093994140625,0.4552864730358124,-0.05295836925506592,0.6771975159645081
432,-177.29881172129063,-143.89430452482173,76,-1005.8583984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1005.8583984375,-3.293940764592662e-08,1.0,187.1628875732422,1.292708396911621,-0.12275996059179306,1.137837290763855
433,-285.2967503197485,-146.2886669483526,108,-4348.41748046875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4348.41748046875,-6.534435215144185e-07,1.0,623.78173828125,1.2479844093322754,-0.2666034400463104,1.0899109840393066
434,-130.15022025212193,-144.2328265050325,74,-16.431039810180664,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-16.431039810180664,4.7039341666277323e-07,1.0,1.1889759302139282,0.5308110117912292,-0.0021713795140385628,0.7335377335548401
435,-120.48146621955894,-144.19447199627132,88,-169.05934143066406,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-169.05934143066406,1.3275580101890228e-07,0.9999999403953552,11.894309043884277,0.3777197599411011,-0.01587393507361412,0.6179049015045166
436,-88.20751316146864,-143.87117198733864,87,597.0946044921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,597.0946044921875,-3.4598099318827735e-07,1.0,30.796842575073242,0.34501147270202637,0.05690659210085869,0.5880027413368225
437,-117.8987347129874,-144.47561609557127,125,-3530.181640625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-3530.181640625,2.293586760515609e-07,1.0,473.3702697753906,0.546604335308075,-0.16287654638290405,0.7240647077560425
438,-124.17735497054335,-143.95288004805107,82,1151.16259765625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1151.16259765625,8.213810787083275e-08,1.0,111.48638916015625,0.42297908663749695,0.12497539073228836,0.6421754956245422
439,-141.55662872164453,-142.6865800783753,86,-182.44708251953125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-182.44708251953125,2.1000241190449742e-07,0.9999999403953552,18.953125,1.2733360528945923,-0.017924310639500618,1.1348971128463745
440,-116.12307444434798,-141.6617293938645,103,-306.0767822265625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-306.0767822265625,-2.6966762334268424e-07,1.0,14.26247787475586,0.4015566408634186,-0.020981397479772568,0.6364345550537109
441,-172.83314712264539,-142.72358485427947,85,1177.5130615234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1177.5130615234375,7.994034945113526e-08,1.0,139.74635314941406,0.8242993354797363,0.12179294228553772,0.9050427079200745
442,-334.6478537161181,-146.31341028902295,112,-2127.20947265625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2127.20947265625,-1.9584383892379265e-07,1.0,241.404296875,0.7253226041793823,-0.1262214034795761,0.846038818359375
443,-130.98051954980562,-147.26822839315545,107,25.127826690673828,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,25.127826690673828,-4.422998927111621e-07,1.0,3.0365264415740967,0.5648447275161743,0.0015802851412445307,0.7550966143608093
444,-160.26489304861167,-142.1552893844977,96,-851.791015625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-851.791015625,-5.811452865600586e-07,1.0,116.45004272460938,1.2216477394104004,-0.0661790668964386,1.1090903282165527
445,-63.53444769391808,-139.7002142516166,70,1095.2364501953125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1095.2364501953125,-4.5129230130669384e-08,0.9999999403953552,72.3890380859375,0.4332456588745117,0.1619856357574463,0.6425768136978149
446,-181.33611580120814,-140.85050916270907,112,-1925.364990234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1925.364990234375,-4.6406472620219574e-07,1.0,136.4099884033203,0.9028855562210083,-0.11096031218767166,0.9479433298110962
447,-184.9098641976449,-141.7439407629736,98,-789.1259765625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-789.1259765625,-5.53775805656187e-07,1.0,67.99437713623047,0.5754968523979187,-0.05977266654372215,0.7601448893547058
448,-126.23198557824244,-141.986258107193,72,774.9342651367188,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,774.9342651367188,6.986988978496811e-07,1.0,49.91227340698242,0.5033544898033142,0.10819648206233978,0.7060967683792114
449,-120.97011415986036,-142.33658023894023,88,408.67681884765625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,408.67681884765625,2.7363950039216434e-07,1.0,25.18241310119629,1.4831563234329224,0.03856488689780235,1.2242138385772705
450,-82.57547134446135,-135.87355144932275,61,961.4097290039062,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,961.4097290039062,-9.038409132244851e-09,1.0,190.9370880126953,0.4327700138092041,0.18405048549175262,0.6368231177330017
451,-268.4645424436793,-137.87981612620285,111,-1307.03076171875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1307.03076171875,-1.8847954663669952e-07,1.0,126.40138244628906,1.1837586164474487,-0.07879412919282913,1.0900710821151733
452,-192.16890748007566,-139.9061548270696,82,-559.88037109375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-559.88037109375,7.494193710044783e-07,1.0,86.17631530761719,1.0120211839675903,-0.0595783032476902,1.010406732559204
453,-388.14969188528164,-146.13314644717673,122,-4629.68408203125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4629.68408203125,7.328439721732138e-08,1.0,704.7979125976562,1.2960550785064697,-0.22469845414161682,1.120651364326477
454,-91.9116677918789,-142.74342844871413,92,1057.26123046875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1057.26123046875,8.228032299939514e-08,1.0,73.9662857055664,0.5777109265327454,0.09013809263706207,0.7588446140289307
455,-125.15922076941284,-142.55887579996354,68,859.0636596679688,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,859.0636596679688,-1.507646913978533e-07,1.0,85.06781005859375,1.0755643844604492,0.13465715944766998,1.0359606742858887
456,-149.53022175953828,-142.84097848483984,93,4671.49169921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,4671.49169921875,6.66546569050297e-08,1.0,439.3017883300781,0.4453907907009125,0.3965994417667389,0.5396584272384644
457,-150.53166946326988,-144.36150540750523,129,-1612.3170166015625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1612.3170166015625,7.208003438563537e-08,1.0,143.16677856445312,0.9513600468635559,-0.07051072269678116,0.9766176342964172
458,-101.86975430376268,-144.15034889335803,62,1068.5355224609375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1068.5355224609375,2.40341311297243e-08,1.0,85.44038391113281,0.3406999111175537,0.2015083283185959,0.5522806644439697
459,-112.38847123939615,-144.8614376612572,95,-365.4261169433594,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-365.4261169433594,-3.9652775285503594e-07,1.0,48.02632141113281,0.44807565212249756,-0.029148664325475693,0.6722973585128784
460,-103.2663680251167,-143.66062283138632,61,711.62646484375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,711.62646484375,3.7277331443874573e-07,1.0,80.26319885253906,0.35640808939933777,0.13971108198165894,0.5852381587028503
461,-133.17245399876913,-143.38336357343348,83,96.09892272949219,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,96.09892272949219,-4.962266189068032e-07,1.0,12.091971397399902,0.5012359023094177,0.009981346316635609,0.7122132182121277
462,-128.89122590017683,-140.26837844235646,97,-688.27734375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-688.27734375,-5.923595836065942e-07,1.0,36.545108795166016,0.5346004366874695,-0.05362981930375099,0.7329822778701782
463,-92.88903812361141,-138.66195415255368,71,616.0361938476562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,616.0361938476562,1.4103633816375805e-07,1.0,80.2452392578125,0.3976067006587982,0.08970732986927032,0.6285892724990845
464,-136.8032849030654,-142.31701932444074,91,-519.3283081054688,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-519.3283081054688,1.971538239331494e-07,1.0,24.167503356933594,0.6984773874282837,-0.045602768659591675,0.8391278386116028
465,-150.21377259034728,-143.20260003704453,79,-546.0865478515625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-546.0865478515625,1.6598761476416257e-07,1.0,94.44161224365234,0.4933525323867798,-0.06291022896766663,0.7040377259254456
466,-101.39850700323599,-142.38520873401933,85,-229.97586059570312,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-229.97586059570312,1.6408807823609095e-07,1.0,16.936304092407227,0.43684661388397217,-0.02295001409947872,0.6644653081893921
467,-208.82532234844334,-143.4619801420312,115,-5105.41845703125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-5105.41845703125,-8.811121432472646e-08,1.0,611.9266967773438,1.087364673614502,-0.2811824083328247,1.008536458015442
468,-195.78860331944156,-145.92417066365437,104,210.5449676513672,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,210.5449676513672,2.590509495803417e-07,1.0,28.89499855041504,0.6354308724403381,0.014141041785478592,0.8008733987808228
469,-113.37679969993302,-144.78251555592684,84,75.01483154296875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,75.01483154296875,2.2280784151007538e-07,1.0,6.509199619293213,0.4890710413455963,0.007697862572968006,0.7034937739372253
470,-268.96535853496135,-146.33067329326528,111,-2373.81494140625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2373.81494140625,-8.484264668595642e-08,1.0,136.672119140625,0.8090423941612244,-0.140327587723732,0.8924832940101624
471,-88.82211679587726,-147.98461054703188,70,-186.52044677734375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-186.52044677734375,-1.7881393432617188e-07,1.0,14.646946907043457,0.3860144317150116,-0.028179369866847992,0.6251425743103027
472,-162.78920040114943,-149.42554244664663,62,-132.18698120117188,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-132.18698120117188,-7.162171300478803e-07,1.0,23.825531005859375,1.3695493936538696,-0.024680549278855324,1.1795685291290283
