episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
722,-401.7043203721652,-550.5067351043341,52,46.5377197265625,0.0005,1,reinforce_gamma_low_baseline_seed1,46.5377197265625,5.5019672373646245e-08,1.0,63.193580627441406,0.04164945334196091,0.05773356184363365,0.19765521585941315
723,-308.68328650102455,-544.1607512058541,50,2.5942342281341553,0.0005,1,reinforce_gamma_low_baseline_seed1,2.5942342281341553,-1.4305114426349519e-08,1.0,2.0887718200683594,0.016690367832779884,0.010067284107208252,0.13010598719120026
724,-468.0081331985359,-544.0503636965234,53,34.87232971191406,0.0005,1,reinforce_gamma_low_baseline_seed1,34.87232971191406,2.0917856602409302e-07,1.0,43.92502975463867,0.03862517699599266,0.05518847703933716,0.19043011963367462
725,-741.3137067726907,-549.9946203102047,76,-2.5092382431030273,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.5092382431030273,-9.411260037950342e-08,1.0,27.60604476928711,0.18222735822200775,-0.051837075501680374,0.4265373945236206
726,-461.6121171506811,-551.3786602760591,54,19.17300033569336,0.0005,1,reinforce_gamma_low_baseline_seed1,19.17300033569336,-4.4151587275109705e-08,1.0,13.849769592285156,0.03741118311882019,0.06639483571052551,0.1833728551864624
727,-793.3715109426337,-557.8911835791803,85,-4.129656791687012,0.0005,1,reinforce_gamma_low_baseline_seed1,-4.129656791687012,1.9073486612342094e-07,0.9999999403953552,46.71674346923828,0.15256540477275848,-0.08510611951351166,0.38347408175468445
728,-424.64028512991746,-549.5680206275899,55,55.655616760253906,0.0005,1,reinforce_gamma_low_baseline_seed1,55.655616760253906,-5.3373248931620765e-08,1.0,82.85018920898438,0.0597737580537796,0.033892642706632614,0.24435770511627197
729,-682.2416264089524,-542.933165065811,69,-0.06567418575286865,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.06567418575286865,-2.7901884891434747e-07,1.0,0.7145534157752991,0.13614746928215027,-0.001077445107512176,0.3716832995414734
730,-456.6402835460395,-536.3392836882879,56,56.66799545288086,0.0005,1,reinforce_gamma_low_baseline_seed1,56.66799545288086,2.1287373641598606e-08,1.0,77.83570861816406,0.013475480489432812,0.04873167350888252,0.10631338506937027
731,-410.13871944979644,-536.1444664072394,49,5.421750545501709,0.0005,1,reinforce_gamma_low_baseline_seed1,5.421750545501709,1.8003035506808374e-07,1.0,51.68162155151367,0.011366371996700764,0.08101624250411987,0.07001998275518417
732,-519.620592775136,-534.9522048785238,71,-4.881008148193359,0.0005,1,reinforce_gamma_low_baseline_seed1,-4.881008148193359,3.1397377142639016e-07,1.0,3.527186155319214,0.9271913170814514,-0.013057819567620754,0.9696720838546753
733,-575.1256140974319,-535.2598749378304,64,2.136582136154175,0.0005,1,reinforce_gamma_low_baseline_seed1,2.136582136154175,-2.7194619178771973e-07,0.9999999403953552,21.869300842285156,0.02533915638923645,0.027217306196689606,0.15807853639125824
734,-784.7539491047111,-535.6740970056567,83,-13.407367706298828,0.0005,1,reinforce_gamma_low_baseline_seed1,-13.407367706298828,7.899410547906882e-08,1.0,7.975008487701416,0.09178060293197632,-0.03014918603003025,0.3032817542552948
735,-911.1633916134523,-542.8353791999527,84,-49.94827651977539,0.0005,1,reinforce_gamma_low_baseline_seed1,-49.94827651977539,-2.838316470743507e-09,1.0,35.292606353759766,0.1995341032743454,-0.11780492216348648,0.4334661662578583
736,-558.6216325286614,-544.4796120173978,64,-0.8461403846740723,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.8461403846740723,-5.029141902923584e-08,1.0,0.7162787914276123,0.02766033448278904,-0.0025355061516165733,0.16760922968387604
737,-345.8757509310003,-544.6212637996337,80,-60.061981201171875,0.0005,1,reinforce_gamma_low_baseline_seed1,-60.061981201171875,3.4272670035306874e-08,1.0,85.74190521240234,1.7800548076629639,-0.0744440108537674,1.340512990951538
738,-821.4628606674756,-550.3130873303597,81,-15.267487525939941,0.0005,1,reinforce_gamma_low_baseline_seed1,-15.267487525939941,-5.739706665508493e-08,0.9999999403953552,9.980161666870117,0.13513660430908203,-0.034339431673288345,0.3682823181152344
739,-356.7809458831741,-540.1649714954679,55,40.35654830932617,0.0005,1,reinforce_gamma_low_baseline_seed1,40.35654830932617,-1.1568720026389201e-07,1.0,32.209991455078125,0.008843952789902687,0.05125369504094124,0.07957474887371063
740,-801.460092136495,-548.266223894873,79,0.13128185272216797,0.0005,1,reinforce_gamma_low_baseline_seed1,0.13128185272216797,-6.639504590566503e-08,1.0,1.497520923614502,0.13048985600471497,0.001883006887510419,0.36353710293769836
741,-711.9176035208583,-548.299371030287,83,-23.971630096435547,0.0005,1,reinforce_gamma_low_baseline_seed1,-23.971630096435547,-1.508069402689216e-08,0.9999999403953552,12.62255859375,0.04436732083559036,-0.05483975633978844,0.20460769534111023
742,-609.8967042469096,-549.2365058027406,85,-0.9406254291534424,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.9406254291534424,-1.0483405077366115e-07,0.9999999403953552,10.804726600646973,1.05569589138031,-0.010577099397778511,1.0335136651992798
743,-572.693272002136,-554.087051601349,60,9.98699951171875,0.0005,1,reinforce_gamma_low_baseline_seed1,9.98699951171875,2.9206276508375595e-07,1.0,104.80670928955078,0.03475302457809448,0.12404745072126389,0.14033344388008118
744,-725.5605846829905,-553.3051526673574,76,0.42353376746177673,0.0005,1,reinforce_gamma_low_baseline_seed1,0.42353376746177673,-9.097551156855843e-08,1.0,4.751238822937012,0.06197230517864227,0.005942446645349264,0.2505250871181488
745,-312.93244460753994,-551.6670912319347,50,-7.217615127563477,0.0005,1,reinforce_gamma_low_baseline_seed1,-7.217615127563477,1.50203703697116e-07,1.0,6.090768814086914,0.002583641791716218,-0.010654895566403866,0.05020483210682869
746,-391.41150944968683,-549.4416901812174,50,20.143163681030273,0.0005,1,reinforce_gamma_low_baseline_seed1,20.143163681030273,1.27553946072112e-07,1.0,22.41827964782715,0.0033264723606407642,0.03245096281170845,0.048164334148168564
747,-370.111505628682,-543.4139473459364,52,4.0782904624938965,0.0005,1,reinforce_gamma_low_baseline_seed1,4.0782904624938965,7.221331799200925e-08,1.0,36.525115966796875,0.006131492089480162,0.044193003326654434,0.06527174264192581
748,-339.2927713974268,-540.5339288267228,52,-5.284249305725098,0.0005,1,reinforce_gamma_low_baseline_seed1,-5.284249305725098,2.796833200591209e-07,1.0,7.812921047210693,0.0034700219985097647,-0.017238548025488853,0.05687765032052994
749,-568.4153529187747,-542.3060404158334,64,3.321960210800171,0.0005,1,reinforce_gamma_low_baseline_seed1,3.321960210800171,1.4528632164001465e-07,0.9999999403953552,33.92045211791992,0.028945136815309525,0.04248839244246483,0.16604416072368622
750,-510.82223282122897,-542.7779227006755,57,1.3873347043991089,0.0005,1,reinforce_gamma_low_baseline_seed1,1.3873347043991089,1.7358546244850004e-07,1.0,13.9517240524292,0.011464860290288925,0.020419709384441376,0.10604329407215118
751,-370.150929591217,-543.3333558537602,53,2.0445175170898438,0.0005,1,reinforce_gamma_low_baseline_seed1,2.0445175170898438,-2.249231911832794e-08,1.0,2.615696907043457,0.0021794703789055347,0.006664658430963755,0.04664880409836769
752,-366.34145809500365,-543.8938811671437,50,8.71475601196289,0.0005,1,reinforce_gamma_low_baseline_seed1,8.71475601196289,7.390976008991856e-08,1.0,10.291279792785645,0.0025667769368737936,0.03305067867040634,0.038788143545389175
753,-609.7282117167417,-545.6053475220584,72,-0.3794505000114441,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.3794505000114441,-4.967053612858763e-08,1.0,4.105935573577881,0.026972968131303787,-0.0060195401310920715,0.16527590155601501
754,-564.0843775122648,-542.4201533297403,70,9.975168228149414,0.0005,1,reinforce_gamma_low_baseline_seed1,9.975168228149414,3.661428138457268e-08,1.0,12.697059631347656,0.014017676934599876,0.01951800286769867,0.11761955171823502
755,-492.27182705732935,-534.9999570078313,66,-2.6528713703155518,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.6528713703155518,5.779844514108845e-08,0.9999999403953552,28.846349716186523,1.0847123861312866,-0.048468735069036484,1.0483391284942627
756,-580.828469598109,-536.9093343067722,64,-3.57974910736084,0.0005,1,reinforce_gamma_low_baseline_seed1,-3.57974910736084,1.6763806343078613e-07,1.0,6.817334175109863,0.030326630920171738,-0.003925357013940811,0.17547748982906342
757,-451.3784008950991,-537.2406597532007,53,-14.595329284667969,0.0005,1,reinforce_gamma_low_baseline_seed1,-14.595329284667969,-1.8443701321757544e-07,1.0,9.804130554199219,0.009395653381943703,-0.05100594460964203,0.08321480453014374
758,-505.17524836892323,-536.5847299814609,59,1.5579040050506592,0.0005,1,reinforce_gamma_low_baseline_seed1,1.5579040050506592,1.5355773541614326e-07,1.0,15.538986206054688,0.009902693331241608,0.025441795587539673,0.09703084826469421
759,-454.5210776812797,-533.5855766116372,53,-1.627820372581482,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.627820372581482,-2.845278288532427e-07,1.0,16.102815628051758,0.0075814323499798775,-0.03185700997710228,0.08180980384349823
760,-682.5889508186729,-536.923551769223,71,-8.27364444732666,0.0005,1,reinforce_gamma_low_baseline_seed1,-8.27364444732666,2.8459118084356305e-07,1.0,5.776395320892334,0.08109984546899796,-0.022210804745554924,0.28593364357948303
761,-584.6455362290576,-539.6927771005078,68,-12.5761079788208,0.0005,1,reinforce_gamma_low_baseline_seed1,-12.5761079788208,-1.341104507446289e-07,1.0,7.927577495574951,0.2778681218624115,-0.03522149845957756,0.5298644304275513
762,-419.98223775744924,-533.735505154005,57,2.132535934448242,0.0005,1,reinforce_gamma_low_baseline_seed1,2.132535934448242,-6.274173180997877e-09,0.9999999403953552,20.35352325439453,0.003166969632729888,0.030979683622717857,0.047398775815963745
763,-378.38394426010836,-530.7823790119222,53,7.2060723304748535,0.0005,1,reinforce_gamma_low_baseline_seed1,7.2060723304748535,2.1367702274233125e-08,1.0,4.751055717468262,0.005546682979911566,0.026571115478873253,0.07024064660072327
764,-554.2776674262102,-529.7442859149818,61,1.520835518836975,0.0005,1,reinforce_gamma_low_baseline_seed1,1.520835518836975,-4.76837158203125e-07,1.0,15.81685733795166,0.02368093654513359,0.030884431675076485,0.15200616419315338
765,-480.56433110763203,-525.4223443065072,57,23.55038070678711,0.0005,1,reinforce_gamma_low_baseline_seed1,23.55038070678711,2.7815499947791977e-07,1.0,27.96860694885254,0.015413439832627773,0.044098492711782455,0.11708662658929825
766,-563.2448117645563,-527.4313356984355,64,9.50500202178955,0.0005,1,reinforce_gamma_low_baseline_seed1,9.50500202178955,-1.3597309589385986e-07,0.9999999403953552,7.8582329750061035,0.02546308934688568,0.027690988034009933,0.15839287638664246
767,-446.3960838635737,-527.5873724028359,59,2.384310007095337,0.0005,1,reinforce_gamma_low_baseline_seed1,2.384310007095337,-1.6467045327317464e-07,1.0,23.794397354125977,0.0054108332842588425,0.04335714876651764,0.05993220582604408
768,-999.9118305795089,-533.803106754844,90,-0.4591388404369354,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.4591388404369354,1.059638137235197e-07,1.0,5.539028644561768,0.2745112478733063,-0.01239708624780178,0.5267259478569031
769,-817.8955809253541,-540.2011630598782,79,-1.0801541805267334,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.0801541805267334,-9.959256885849754e-08,1.0,12.953193664550781,0.1168256625533104,-0.03553677350282669,0.3421174883842468
770,-407.990990072911,-539.5523556066745,56,2.661069393157959,0.0005,1,reinforce_gamma_low_baseline_seed1,2.661069393157959,-7.237706967089252e-08,1.0,26.230403900146484,0.006699034478515387,0.04821115732192993,0.0667402371764183
771,-884.8535204082508,-551.0297657243093,80,-1.4506380558013916,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.4506380558013916,1.2665987370041876e-08,1.0,17.83909034729004,0.1655842363834381,-0.04389800503849983,0.40709802508354187
772,-612.3353902678025,-555.242387122222,75,3.4007763862609863,0.0005,1,reinforce_gamma_low_baseline_seed1,3.4007763862609863,-2.0345052575976297e-07,0.9999999403953552,4.116952896118164,0.016490081325173378,0.006476977840065956,0.12911391258239746
773,-536.8094969592236,-559.8049113313859,67,0.8272606730461121,0.0005,1,reinforce_gamma_low_baseline_seed1,0.8272606730461121,9.429988523379507e-08,1.0,8.89134407043457,0.00690736947581172,0.01856490597128868,0.08162198960781097
774,-598.1861355759007,-562.4084713789332,62,2.4920923709869385,0.0005,1,reinforce_gamma_low_baseline_seed1,2.4920923709869385,1.16325196586331e-07,1.0,27.47696304321289,0.024339446797966957,0.057094912976026535,0.146373450756073
775,-511.0581013385475,-557.8033592702503,59,0.480676531791687,0.0005,1,reinforce_gamma_low_baseline_seed1,0.480676531791687,3.13176933275372e-08,1.0,4.9625749588012695,0.0018428360344842076,0.010439290665090084,0.0419970378279686
776,-470.790015864648,-557.9869172445296,73,-2.1400628089904785,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.1400628089904785,5.87881423541603e-08,1.0,24.761770248413086,1.651606798171997,-0.05727207660675049,1.2927567958831787
777,-680.3302468334729,-555.7260919623465,70,-1.218930721282959,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.218930721282959,3.09092655470522e-07,1.0,14.313758850097656,0.0290688369423151,-0.039098359644412994,0.16715049743652344
778,-759.7783933471806,-562.4288541266917,73,-0.8679956793785095,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.8679956793785095,-4.98066192733404e-08,1.0,10.407134056091309,0.07598131895065308,-0.027406007051467896,0.2761794626712799
779,-566.0368674114773,-560.1047589467422,62,8.922750473022461,0.0005,1,reinforce_gamma_low_baseline_seed1,8.922750473022461,-3.480142254375096e-07,1.0,7.2103071212768555,0.021170591935515404,0.026956764981150627,0.14414946734905243
780,-685.9168413877992,-564.6902901035775,76,0.22118723392486572,0.0005,1,reinforce_gamma_low_baseline_seed1,0.22118723392486572,-1.7881393432617188e-07,1.0,0.23553475737571716,0.039465755224227905,0.0005337239126674831,0.19997920095920563
781,-800.0716353783312,-572.4889484221482,80,0.5306199789047241,0.0005,1,reinforce_gamma_low_baseline_seed1,0.5306199789047241,-1.668930025289228e-07,1.0,6.334271430969238,0.07038254290819168,0.015766482800245285,0.26649901270866394
782,-778.1877554195064,-577.6602916750355,82,-0.5540120601654053,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.5540120601654053,1.0757911184100521e-07,1.0,6.613582134246826,0.06153082847595215,-0.01549746934324503,0.24909301102161407
783,-879.4563881941058,-583.746907156969,90,22.30177116394043,0.0005,1,reinforce_gamma_low_baseline_seed1,22.30177116394043,-2.119276309997531e-08,1.0,38.46255111694336,0.1084052175283432,0.022676004096865654,0.33030784130096436
784,-438.13884462835966,-576.814605067442,61,-8.231342315673828,0.0005,1,reinforce_gamma_low_baseline_seed1,-8.231342315673828,2.6773233230414917e-07,1.0,13.39365291595459,0.0062416549772024155,-0.009604102000594139,0.07906899601221085
785,-524.4199928206833,-569.0797370915866,61,0.708528459072113,0.0005,1,reinforce_gamma_low_baseline_seed1,0.708528459072113,-1.0748378542757564e-07,1.0,7.352473258972168,0.002214448992162943,0.01367800310254097,0.045399900525808334
786,-487.88562635156256,-567.6650169680447,61,-5.860864639282227,0.0005,1,reinforce_gamma_low_baseline_seed1,-5.860864639282227,9.771252695855992e-10,1.0,9.241409301757812,0.0030726767145097256,-0.006493732798844576,0.055506907403469086
787,-772.4373541464739,-576.1962490323541,79,1.077985167503357,0.0005,1,reinforce_gamma_low_baseline_seed1,1.077985167503357,-9.808358925056382e-08,1.0,12.800826072692871,0.05602729320526123,0.028164923191070557,0.2365209460258484
788,-478.6701954666745,-569.3403957283381,70,-7.0317206382751465,0.0005,1,reinforce_gamma_low_baseline_seed1,-7.0317206382751465,3.746577803553919e-08,0.9999999403953552,5.88351583480835,1.564039945602417,-0.018654247745871544,1.2595055103302002
789,-367.33080466956295,-569.5513929040659,53,-1.2840880155563354,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.2840880155563354,2.48540118263918e-07,1.0,12.31285285949707,0.0071113999001681805,-0.02339303493499756,0.0817948654294014
790,-524.3735718118528,-564.009662497573,57,2.272378921508789,0.0005,1,reinforce_gamma_low_baseline_seed1,2.272378921508789,1.694026678933369e-07,1.0,24.192096710205078,0.010485566221177578,0.045999422669410706,0.09229884296655655
791,-838.3488752710653,-566.5382879325772,80,-1.1168012619018555,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.1168012619018555,5.662441182607836e-08,1.0,13.640487670898438,0.12385199964046478,-0.029980456456542015,0.35285910964012146
792,-485.5929995194907,-564.0522138380288,56,20.594532012939453,0.0005,1,reinforce_gamma_low_baseline_seed1,20.594532012939453,-1.1495181695408974e-07,1.0,24.73812484741211,0.010878356173634529,0.04662138223648071,0.09414388984441757
793,-728.8796644020717,-567.1759416860275,96,-28.028400421142578,0.0005,1,reinforce_gamma_low_baseline_seed1,-28.028400421142578,-3.11682612164077e-07,0.9999999403953552,67.29676055908203,0.7308554649353027,-0.04687799513339996,0.8580955862998962
794,-409.0842934720182,-560.846415861808,51,-1.1544842720031738,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.1544842720031738,-3.1321656024374533e-07,1.0,0.6901965737342834,0.004297303967177868,-0.004255371168255806,0.06606648117303848
795,-524.1835593803801,-565.0714381572649,62,0.9803681373596191,0.0005,1,reinforce_gamma_low_baseline_seed1,0.9803681373596191,-6.729556645268531e-08,1.0,10.359755516052246,0.016263199970126152,0.023412127047777176,0.12638312578201294
